2003-03-20,5.01
2003-03-21,4.84
2003-03-24,4.72
2003-03-25,4.85
2003-03-26,4.78
2003-03-27,4.88
2003-03-28,4.91
2003-03-31,4.8
2003-04-01,4.85
2003-04-02,4.91
2003-04-03,4.76
2003-04-04,4.75
2003-04-07,4.68
2003-04-08,4.68
2003-04-09,4.78
2003-04-10,4.85
2003-04-11,4.74
2003-04-14,4.74
2003-04-15,4.75
2003-04-16,4.63
2003-04-17,4.73
2003-04-21,4.75
2003-04-22,4.74
2003-04-23,4.75
2003-04-24,4.66
2003-04-25,4.61
2003-04-28,4.72
2003-04-29,4.69
2003-04-30,4.7
2003-05-01,4.85
2003-05-02,4.88
2003-05-05,5.0
2003-05-06,5.04
2003-05-07,5.01
2003-05-08,5.16
2003-05-09,5.23
2003-05-12,5.24
2003-05-13,5.3
2003-05-14,5.31
2003-05-15,5.28
2003-05-16,5.2
2003-05-19,5.07
2003-05-20,5.13
2003-05-21,5.3
2003-05-22,5.31
2003-05-23,5.43
2003-05-27,5.62
2003-05-28,5.5
2003-05-29,5.35
2003-05-30,5.58
2003-06-02,5.58
2003-06-03,5.5
2003-06-04,5.54
2003-06-05,5.54
2003-06-06,5.54
2003-06-09,5.53
2003-06-10,5.5
2003-06-11,5.65
2003-06-12,5.49
2003-06-13,5.26
2003-06-16,5.28
2003-06-17,5.3
2003-06-18,5.25
2003-06-19,5.29
2003-06-20,5.24
2003-06-23,5.16
2003-06-24,5.22
2003-06-25,5.28
2003-06-26,5.23
2003-06-27,5.31
2003-06-30,5.26
2003-07-01,5.22
2003-07-02,5.29
2003-07-03,5.27
2003-07-07,5.16
2003-07-08,5.28
2003-07-09,5.26
2003-07-10,5.15
2003-07-11,5.18
2003-07-14,5.1
2003-07-15,5.13
2003-07-16,5.13
2003-07-17,5.15
2003-07-18,5.46
2003-07-21,5.28
2003-07-22,5.31
2003-07-23,5.22
2003-07-24,5.34
2003-07-25,5.42
2003-07-28,5.53
2003-07-29,5.44
2003-07-30,5.56
2003-07-31,5.62
2003-08-01,5.63
2003-08-04,5.56
2003-08-05,5.55
2003-08-06,5.54
2003-08-07,5.67
2003-08-08,5.7
2003-08-11,5.78
2003-08-12,5.8
2003-08-13,5.81
2003-08-14,5.78
2003-08-15,5.89
2003-08-18,5.92
2003-08-19,5.98
2003-08-20,6.04
2003-08-21,6.13
2003-08-22,5.93
2003-08-25,5.84
2003-08-26,5.77
2003-08-27,5.82
2003-08-28,5.95
2003-08-29,5.92
2003-09-02,5.86
2003-09-03,5.93
2003-09-04,5.81
2003-09-05,5.79
2003-09-08,5.86
2003-09-09,5.69
2003-09-10,5.69
2003-09-11,5.66
2003-09-12,5.75
2003-09-15,5.7
2003-09-16,5.7
2003-09-17,5.61
2003-09-18,5.6
2003-09-19,5.66
2003-09-22,5.53
2003-09-23,5.52
2003-09-24,5.6
2003-09-25,5.61
2003-09-26,5.44
2003-09-29,5.45
2003-09-30,5.36
2003-10-01,5.58
2003-10-02,5.54
2003-10-03,5.6
2003-10-06,5.63
2003-10-07,5.52
2003-10-08,5.48
2003-10-09,5.4
2003-10-10,5.37
2003-10-13,5.33
2003-10-14,5.3
2003-10-15,5.22
2003-10-16,5.0
2003-10-17,5.22
2003-10-20,5.22
2003-10-21,5.32
2003-10-22,5.22
2003-10-23,5.16
2003-10-24,5.08
2003-10-27,5.12
2003-10-28,4.86
2003-10-29,4.9
2003-10-30,4.95
2003-10-31,5.02
2003-11-03,5.03
2003-11-04,5.09
2003-11-05,5.02
2003-11-06,5.16
2003-11-07,5.13
2003-11-10,5.09
2003-11-11,5.04
2003-11-12,5.14
2003-11-13,5.28
2003-11-14,5.28
2003-11-17,5.26
2003-11-18,5.23
2003-11-19,5.2
2003-11-20,5.17
2003-11-21,4.98
2003-11-24,5.0
2003-11-25,5.3
2003-11-26,5.3
2003-11-28,5.32
2003-12-01,5.5
2003-12-02,5.56
2003-12-03,5.51
2003-12-04,5.72
2003-12-05,5.78
2003-12-08,5.82
2003-12-09,5.71
2003-12-10,5.67
2003-12-11,5.66
2003-12-12,5.72
2003-12-15,5.66
2003-12-16,5.65
2003-12-17,5.65
2003-12-18,5.88
2003-12-19,5.75
2003-12-22,5.82
2003-12-23,5.72
2003-12-24,5.75
2003-12-26,5.77
2003-12-29,5.84
2003-12-30,5.8
2003-12-31,5.82
2004-01-02,5.82
2004-01-05,5.9
2004-01-06,5.82
2004-01-07,5.8
2004-01-08,5.76
2004-01-09,5.93
2004-01-12,5.78
2004-01-13,5.84
2004-01-14,5.88
2004-01-15,5.82
2004-01-16,5.88
2004-01-20,6.16
2004-01-21,6.08
2004-01-22,6.04
2004-01-23,6.16
2004-01-26,6.27
2004-01-27,6.21
2004-01-28,6.4
2004-01-29,6.27
2004-01-30,6.15
2004-02-02,6.19
2004-02-03,6.16
2004-02-04,6.11
2004-02-05,6.04
2004-02-06,6.06
2004-02-09,6.21
2004-02-10,6.33
2004-02-11,6.34
2004-02-12,6.38
2004-02-13,6.31
2004-02-17,6.39
2004-02-18,6.34
2004-02-19,6.3
2004-02-20,6.26
2004-02-23,6.2
2004-02-24,6.23
2004-02-25,6.35
2004-02-26,6.41
2004-02-27,6.58
2004-03-01,6.7
2004-03-02,6.84
2004-03-03,6.88
2004-03-04,6.9
2004-03-05,6.99
2004-03-08,7.08
2004-03-09,7.0
2004-03-10,6.74
2004-03-11,6.67
2004-03-12,6.8
2004-03-15,6.73
2004-03-16,6.65
2004-03-17,6.82
2004-03-18,6.86
2004-03-19,6.68
2004-03-22,6.62
2004-03-23,6.55
2004-03-24,6.32
2004-03-25,6.41
2004-03-26,6.61
2004-03-29,6.61
2004-03-30,6.72
2004-03-31,6.76
2004-04-01,6.7
2004-04-02,6.72
2004-04-05,6.75
2004-04-06,6.66
2004-04-07,6.62
2004-04-08,6.6
2004-04-12,6.82
2004-04-13,7.05
2004-04-14,6.94
2004-04-15,7.0
2004-04-16,7.06
2004-04-19,7.04
2004-04-20,6.83
2004-04-21,6.86
2004-04-22,6.91
2004-04-23,6.98
2004-04-26,7.0
2004-04-27,7.14
2004-04-28,7.16
2004-04-29,6.84
2004-04-30,6.81
2004-05-03,6.92
2004-05-04,6.95
2004-05-05,6.69
2004-05-06,6.7
2004-05-07,6.42
2004-05-10,6.23
2004-05-11,6.4
2004-05-12,6.36
2004-05-13,6.53
2004-05-14,6.55
2004-05-17,6.5
2004-05-18,6.44
2004-05-19,6.54
2004-05-20,6.5
2004-05-21,6.4
2004-05-24,6.62
2004-05-25,6.74
2004-05-26,6.66
2004-05-27,6.56
2004-05-28,6.74
2004-06-01,6.87
2004-06-02,6.75
2004-06-03,6.66
2004-06-04,6.68
2004-06-07,6.84
2004-06-08,6.8
2004-06-09,6.64
2004-06-10,6.75
2004-06-14,6.72
2004-06-15,6.94
2004-06-16,7.06
2004-06-17,7.02
2004-06-18,6.99
2004-06-21,6.94
2004-06-22,6.95
2004-06-23,7.04
2004-06-24,6.96
2004-06-25,7.0
2004-06-28,6.8
2004-06-29,6.9
2004-06-30,7.2
2004-07-01,7.12
2004-07-02,7.18
2004-07-06,7.09
2004-07-07,7.15
2004-07-08,7.08
2004-07-09,7.21
2004-07-12,7.33
2004-07-13,7.29
2004-07-14,7.42
2004-07-15,7.46
2004-07-16,7.52
2004-07-19,7.54
2004-07-20,7.47
2004-07-21,7.33
2004-07-22,7.34
2004-07-23,7.31
2004-07-26,7.26
2004-07-27,7.36
2004-07-28,7.44
2004-07-29,7.54
2004-07-30,7.5
2004-08-02,7.42
2004-08-03,7.63
2004-08-04,7.46
2004-08-05,7.3
2004-08-06,7.17
2004-08-09,7.25
2004-08-10,7.29
2004-08-11,7.36
2004-08-12,7.25
2004-08-13,7.23
2004-08-16,7.37
2004-08-17,7.25
2004-08-18,7.5
2004-08-19,7.5
2004-08-20,7.69
2004-08-23,7.54
2004-08-24,7.49
2004-08-25,7.51
2004-08-26,7.64
2004-08-27,7.65
2004-08-30,7.66
2004-08-31,7.68
2004-09-01,7.92
2004-09-02,7.91
2004-09-03,7.92
2004-09-07,7.81
2004-09-08,7.87
2004-09-09,8.01
2004-09-10,7.94
2004-09-13,7.89
2004-09-14,7.92
2004-09-15,8.02
2004-09-16,8.08
2004-09-17,8.14
2004-09-20,8.16
2004-09-21,8.24
2004-09-22,8.21
2004-09-23,8.14
2004-09-24,8.26
2004-09-27,8.27
2004-09-28,8.36
2004-09-29,8.32
2004-09-30,8.35
2004-10-01,8.46
2004-10-04,8.34
2004-10-05,8.41
2004-10-06,8.62
2004-10-07,8.49
2004-10-08,8.5
2004-10-11,8.31
2004-10-12,8.27
2004-10-13,8.14
2004-10-14,8.26
2004-10-15,8.26
2004-10-18,8.12
2004-10-19,8.11
2004-10-20,8.33
2004-10-21,8.37
2004-10-22,8.26
2004-10-25,8.38
2004-10-26,8.35
2004-10-27,7.9
2004-10-28,7.58
2004-10-29,7.56
2004-11-01,7.48
2004-11-02,7.28
2004-11-03,7.42
2004-11-04,7.46
2004-11-05,7.41
2004-11-08,7.17
2004-11-09,7.22
2004-11-10,7.36
2004-11-11,7.29
2004-11-12,7.58
2004-11-15,7.43
2004-11-16,7.5
2004-11-17,7.6
2004-11-18,7.83
2004-11-19,8.01
2004-11-22,8.12
2004-11-23,8.24
2004-11-24,8.27
2004-11-26,8.26
2004-11-29,8.18
2004-11-30,8.21
2004-12-01,7.94
2004-12-02,7.8
2004-12-03,7.84
2004-12-06,8.0
2004-12-07,7.6
2004-12-08,7.75
2004-12-09,7.97
2004-12-10,7.94
2004-12-13,7.93
2004-12-14,8.02
2004-12-15,7.98
2004-12-16,7.92
2004-12-17,7.97
2004-12-20,8.0
2004-12-21,8.21
2004-12-22,8.13
2004-12-23,8.21
2004-12-27,7.97
2004-12-28,8.1
2004-12-29,8.14
2004-12-30,8.06
2004-12-31,8.05
2005-01-03,7.65
2005-01-04,7.6
2005-01-05,7.45
2005-01-06,7.58
2005-01-07,7.36
2005-01-10,7.46
2005-01-11,7.47
2005-01-12,7.53
2005-01-13,7.69
2005-01-14,7.84
2005-01-18,7.88
2005-01-19,7.79
2005-01-20,7.66
2005-01-21,7.6
2005-01-24,7.8
2005-01-25,7.8
2005-01-26,7.71
2005-01-27,7.74
2005-01-28,7.61
2005-01-31,7.66
2005-02-01,7.74
2005-02-02,7.83
2005-02-03,7.88
2005-02-04,7.85
2005-02-07,7.86
2005-02-08,8.03
2005-02-09,8.05
2005-02-10,8.37
2005-02-11,8.39
2005-02-14,8.3
2005-02-15,8.32
2005-02-16,8.61
2005-02-17,8.36
2005-02-18,8.47
2005-02-22,8.36
2005-02-23,8.5
2005-02-24,8.57
2005-02-25,8.58
2005-02-28,8.64
2005-03-01,8.5
2005-03-02,8.5
2005-03-03,8.7
2005-03-04,8.97
2005-03-07,8.72
2005-03-08,8.82
2005-03-09,8.54
2005-03-10,8.33
2005-03-11,8.49
2005-03-14,8.56
2005-03-15,8.41
2005-03-16,8.36
2005-03-17,8.49
2005-03-18,8.48
2005-03-21,8.5
2005-03-22,8.52
2005-03-23,8.29
2005-03-24,8.36
2005-03-28,8.4
2005-03-29,8.32
2005-03-30,8.38
2005-03-31,8.3
2005-04-01,8.44
2005-04-04,8.36
2005-04-05,8.25
2005-04-06,8.31
2005-04-07,8.34
2005-04-08,8.16
2005-04-11,8.2
2005-04-12,7.96
2005-04-13,7.71
2005-04-14,7.77
2005-04-15,7.62
2005-04-18,7.66
2005-04-19,7.8
2005-04-20,7.71
2005-04-21,8.11
2005-04-22,8.07
2005-04-25,8.26
2005-04-26,8.08
2005-04-27,7.88
2005-04-28,7.78
2005-04-29,7.58
2005-05-02,7.86
2005-05-03,7.64
2005-05-04,7.82
2005-05-05,7.88
2005-05-06,7.9
2005-05-09,7.8
2005-05-10,7.72
2005-05-11,7.64
2005-05-12,7.37
2005-05-13,7.3
2005-05-16,7.32
2005-05-17,7.26
2005-05-18,7.28
2005-05-19,7.48
2005-05-20,7.48
2005-05-23,7.51
2005-05-24,7.62
2005-05-25,7.78
2005-05-26,7.98
2005-05-27,8.08
2005-05-31,7.89
2005-06-01,7.98
2005-06-02,7.84
2005-06-03,7.93
2005-06-06,7.84
2005-06-07,7.78
2005-06-08,7.79
2005-06-09,7.99
2005-06-10,7.97
2005-06-13,7.96
2005-06-14,7.96
2005-06-15,7.96
2005-06-16,8.08
2005-06-17,8.18
2005-06-20,8.15
2005-06-21,8.1
2005-06-22,8.2
2005-06-23,8.2
2005-06-24,8.0
2005-06-27,8.02
2005-06-28,7.98
2005-06-29,8.0
2005-06-30,7.99
2005-07-01,8.0
2005-07-05,8.0
2005-07-06,8.05
2005-07-07,8.02
2005-07-08,8.13
2005-07-11,8.2
2005-07-12,8.54
2005-07-13,8.52
2005-07-14,8.44
2005-07-15,8.36
2005-07-18,8.49
2005-07-19,8.69
2005-07-20,8.74
2005-07-21,8.7
2005-07-22,8.99
2005-07-25,8.97
2005-07-26,8.95
2005-07-27,8.96
2005-07-28,9.07
2005-07-29,9.06
2005-08-01,9.19
2005-08-02,9.34
2005-08-03,9.38
2005-08-04,9.85
2005-08-05,9.81
2005-08-08,9.86
2005-08-09,9.86
2005-08-10,10.01
2005-08-11,10.08
2005-08-12,10.06
2005-08-15,9.96
2005-08-16,9.76
2005-08-17,9.54
2005-08-18,9.53
2005-08-19,9.51
2005-08-22,9.46
2005-08-23,9.44
2005-08-24,9.59
2005-08-25,9.57
2005-08-26,9.44
2005-08-29,9.47
2005-08-30,9.65
2005-08-31,10.05
2005-09-01,10.08
2005-09-02,10.06
2005-09-06,10.04
2005-09-07,10.18
2005-09-08,10.06
2005-09-09,10.08
2005-09-12,9.97
2005-09-13,9.8
2005-09-14,9.83
2005-09-15,9.84
2005-09-16,9.89
2005-09-19,10.11
2005-09-20,10.0
2005-09-21,10.02
2005-09-22,9.92
2005-09-23,9.77
2005-09-26,9.97
2005-09-27,10.2
2005-09-28,10.21
2005-09-29,10.08
2005-09-30,10.53
2005-10-03,10.7
2005-10-04,10.26
2005-10-05,9.95
2005-10-06,9.65
2005-10-07,9.78
2005-10-10,9.6
2005-10-11,9.6
2005-10-12,9.45
2005-10-13,9.3
2005-10-14,9.41
2005-10-17,9.37
2005-10-18,8.85
2005-10-19,8.88
2005-10-20,8.72
2005-10-21,8.74
2005-10-24,8.9
2005-10-25,9.12
2005-10-26,8.98
2005-10-27,8.77
2005-10-28,8.98
2005-10-31,9.12
2005-11-01,9.24
2005-11-02,9.18
2005-11-03,9.21
2005-11-04,9.23
2005-11-07,9.18
2005-11-08,9.32
2005-11-09,9.3
2005-11-10,9.12
2005-11-11,9.24
2005-11-14,9.42
2005-11-15,9.52
2005-11-16,9.75
2005-11-17,9.81
2005-11-18,9.8
2005-11-21,10.02
2005-11-22,10.27
2005-11-23,10.31
2005-11-25,10.34
2005-11-28,10.02
2005-11-29,10.04
2005-11-30,10.27
2005-12-01,10.61
2005-12-02,10.62
2005-12-05,10.58
2005-12-06,10.64
2005-12-07,10.67
2005-12-08,10.8
2005-12-09,10.73
2005-12-12,10.94
2005-12-13,10.87
2005-12-14,10.92
2005-12-15,10.83
2005-12-16,10.5
2005-12-19,10.44
2005-12-20,10.62
2005-12-21,10.72
2005-12-22,10.74
2005-12-23,10.79
2005-12-27,10.47
2005-12-28,10.72
2005-12-29,10.64
2005-12-30,10.73
2006-01-03,11.48
2006-01-04,11.71
2006-01-05,11.76
2006-01-06,11.9
2006-01-09,11.75
2006-01-10,11.69
2006-01-11,11.59
2006-01-12,11.62
2006-01-13,11.75
2006-01-17,11.72
2006-01-18,11.66
2006-01-19,11.81
2006-01-20,12.04
2006-01-23,11.92
2006-01-24,12.1
2006-01-25,11.86
2006-01-26,11.94
2006-01-27,12.21
2006-01-30,12.82
2006-01-31,12.96
2006-02-01,12.4
2006-02-02,12.44
2006-02-03,12.3
2006-02-06,12.38
2006-02-07,11.74
2006-02-08,11.84
2006-02-09,11.51
2006-02-10,11.56
2006-02-13,11.38
2006-02-14,11.25
2006-02-15,11.68
2006-02-16,11.72
2006-02-17,11.61
2006-02-21,11.96
2006-02-22,11.79
2006-02-23,11.78
2006-02-24,11.83
2006-02-27,11.75
2006-02-28,11.73
2006-03-01,12.04
2006-03-02,12.26
2006-03-03,12.25
2006-03-06,11.9
2006-03-07,11.62
2006-03-08,11.61
2006-03-09,11.64
2006-03-10,11.75
2006-03-13,12.1
2006-03-14,12.37
2006-03-15,12.43
2006-03-16,12.54
2006-03-17,12.38
2006-03-20,12.23
2006-03-21,12.15
2006-03-22,12.35
2006-03-23,12.67
2006-03-24,12.68
2006-03-27,12.56
2006-03-28,12.75
2006-03-29,12.78
2006-03-30,12.8
2006-03-31,12.8
2006-04-03,12.67
2006-04-04,12.82
2006-04-05,13.13
2006-04-06,13.14
2006-04-07,12.95
2006-04-10,13.07
2006-04-11,12.78
2006-04-12,12.68
2006-04-13,12.83
2006-04-17,12.86
2006-04-18,13.27
2006-04-19,13.67
2006-04-20,13.81
2006-04-21,14.03
2006-04-24,13.93
2006-04-25,13.84
2006-04-26,13.55
2006-04-27,13.44
2006-04-28,13.64
2006-05-01,13.93
2006-05-02,14.36
2006-05-03,14.05
2006-05-04,14.5
2006-05-05,14.98
2006-05-08,14.92
2006-05-09,16.73
2006-05-10,17.83
2006-05-11,17.58
2006-05-12,17.07
2006-05-15,16.4
2006-05-16,16.28
2006-05-17,15.86
2006-05-18,15.68
2006-05-19,15.7
2006-05-22,15.56
2006-05-23,15.67
2006-05-24,15.5
2006-05-25,16.02
2006-05-26,16.2
2006-05-30,16.36
2006-05-31,16.68
2006-06-01,16.9
2006-06-02,17.03
2006-06-05,16.72
2006-06-06,16.46
2006-06-07,15.73
2006-06-08,15.9
2006-06-09,15.68
2006-06-12,14.92
2006-06-13,14.35
2006-06-14,14.56
2006-06-15,15.4
2006-06-16,15.24
2006-06-19,14.54
2006-06-20,14.33
2006-06-21,14.94
2006-06-22,15.0
2006-06-23,15.61
2006-06-26,15.7
2006-06-27,15.85
2006-06-28,16.03
2006-06-29,16.79
2006-06-30,16.86
2006-07-03,17.14
2006-07-05,17.3
2006-07-06,17.38
2006-07-07,16.96
2006-07-10,17.06
2006-07-11,17.36
2006-07-12,17.57
2006-07-13,16.94
2006-07-14,17.38
2006-07-17,16.65
2006-07-18,16.56
2006-07-19,17.27
2006-07-20,16.5
2006-07-21,15.82
2006-07-24,15.54
2006-07-25,16.2
