2012-02-02,99.55
2012-02-03,101.15
2012-02-06,102.92
2012-02-07,104.53
2012-02-08,105.11
2012-02-09,106.68
2012-02-10,105.13
2012-02-13,106.25
2012-02-14,107.31
2012-02-15,107.67
2012-02-16,107.61
2012-02-17,109.45
2012-02-21,109.96
2012-02-22,110.13
2012-02-23,109.92
2012-02-24,111.57
2012-02-27,110.03
2012-02-28,109.59
2012-02-29,107.93
2012-03-01,109.15
2012-03-02,106.45
2012-03-05,106.93
2012-03-06,103.31
2012-03-07,105.63
2012-03-08,107.5
2012-03-09,107.45
2012-03-12,106.4
2012-03-13,108.06
2012-03-14,106.99
2012-03-15,106.97
2012-03-16,108.98
2012-03-19,108.6
2012-03-20,105.61
2012-03-21,103.48
2012-03-22,100.9
2012-03-23,101.76
2012-03-26,101.04
2012-03-27,101.38
2012-03-28,98.98
2012-03-29,98.81
2012-03-30,100.44
2012-04-02,100.97
2012-04-03,99.23
2012-04-04,97.54
2012-04-05,95.87
2012-04-09,94.58
2012-04-10,93.5
2012-04-11,92.81
2012-04-12,94.9
2012-04-13,93.65
2012-04-16,92.27
2012-04-17,94.55
2012-04-18,92.3
2012-04-19,92.11
2012-04-20,91.47
2012-04-23,90.96
2012-04-24,91.26
2012-04-25,93.37
2012-04-26,94.79
2012-04-27,94.91
2012-04-30,95.94
2012-05-01,97.77
2012-05-02,95.54
2012-05-03,91.96
2012-05-04,89.06
2012-05-07,87.84
2012-05-08,87.58
2012-05-09,87.17
2012-05-10,87.87
2012-05-11,87.26
2012-05-14,85.05
2012-05-15,82.51
2012-05-16,82.12
2012-05-17,81.67
2012-05-18,80.52
2012-05-21,82.72
2012-05-22,82.63
2012-05-23,82.89
2012-05-24,82.09
2012-05-25,82.38
2012-05-29,84.04
2012-05-30,81.54
2012-05-31,81.38
2012-06-01,79.37
2012-06-04,79.56
2012-06-05,81.15
2012-06-06,83.59
2012-06-07,83.48
2012-06-08,82.97
2012-06-11,81.83
2012-06-12,83.27
2012-06-13,82.97
2012-06-14,86.01
2012-06-15,87.8
2012-06-18,85.37
2012-06-19,85.47
2012-06-20,84.27
2012-06-21,81.33
2012-06-22,82.25
2012-06-25,81.51
2012-06-26,82.41
2012-06-27,84.99
2012-06-28,85.23
2012-06-29,87.89
2012-07-02,87.29
2012-07-03,90.19
2012-07-05,87.89
2012-07-06,85.53
2012-07-09,85.41
2012-07-10,83.68
2012-07-11,84.2
2012-07-12,82.72
2012-07-13,83.58
2012-07-16,83.37
2012-07-17,85.93
2012-07-18,85.68
2012-07-19,86.92
2012-07-20,85.08
2012-07-23,83.92
2012-07-24,82.67
2012-07-25,83.57
2012-07-26,85.16
2012-07-27,87.57
2012-07-30,87.61
2012-07-31,86.12
2012-08-01,86.86
2012-08-02,82.58
2012-08-03,84.85
2012-08-06,86.02
2012-08-07,88.03
2012-08-08,88.33
2012-08-09,88.5
2012-08-10,87.86
2012-08-13,87.96
2012-08-14,88.05
2012-08-15,87.73
2012-08-16,88.63
2012-08-17,89.06
2012-08-20,89.06
2012-08-21,88.39
2012-08-22,88.7
2012-08-23,87.55
2012-08-24,87.5
2012-08-27,87.43
2012-08-28,87.02
2012-08-29,86.53
2012-08-30,85.09
2012-08-31,85.75
2012-09-04,84.37
2012-09-05,84.47
2012-09-06,86.55
2012-09-07,89.9
2012-09-10,89.58
2012-09-11,89.79
2012-09-12,90.51
2012-09-13,92.48
2012-09-14,92.48
2012-09-17,92.1
2012-09-18,90.65
2012-09-19,89.21
2012-09-20,89.17
2012-09-21,88.59
2012-09-24,86.95
2012-09-25,85.28
2012-09-26,85.24
2012-09-27,86.84
2012-09-28,86.47
2012-10-01,86.41
2012-10-02,86.55
2012-10-03,86.5
2012-10-04,86.52
2012-10-05,85.89
2012-10-08,86.43
2012-10-09,86.95
2012-10-10,85.47
2012-10-11,85.97
2012-10-12,85.33
2012-10-15,85.44
2012-10-16,87.09
2012-10-17,88.73
2012-10-18,88.72
2012-10-19,86.87
2012-10-22,85.53
2012-10-23,83.13
2012-10-24,82.25
2012-10-25,82.81
2012-10-26,82.36
2012-10-31,82.72
2012-11-01,81.85
2012-11-02,81.22
2012-11-05,80.95
2012-11-06,82.82
2012-11-07,79.89
2012-11-08,78.89
2012-11-09,78.56
2012-11-12,78.57
2012-11-13,77.34
2012-11-14,76.32
2012-11-15,75.65
2012-11-16,75.3
2012-11-19,77.1
2012-11-20,75.8
2012-11-21,76.3
2012-11-23,77.14
2012-11-26,76.48
2012-11-27,77.23
2012-11-28,77.6
2012-11-29,76.97
2012-11-30,77.09
2012-12-03,76.36
2012-12-04,76.26
2012-12-05,77.73
2012-12-06,76.37
2012-12-07,76.51
2012-12-10,75.07
2012-12-11,76.35
2012-12-12,77.81
2012-12-13,77.4
2012-12-14,77.02
2012-12-17,77.46
2012-12-18,80.16
2012-12-19,79.88
2012-12-20,79.97
2012-12-21,80.0
2012-12-24,78.68
2012-12-26,78.24
2012-12-27,78.24
2012-12-28,77.05
2012-12-31,78.5
2013-01-02,80.74
2013-01-03,81.82
2013-01-04,83.2
2013-01-07,80.35
2013-01-08,79.91
2013-01-09,79.6
2013-01-10,80.71
2013-01-11,80.57
2013-01-14,80.33
2013-01-15,80.4
2013-01-16,80.83
2013-01-17,81.32
2013-01-18,81.82
2013-01-22,82.58
2013-01-23,82.06
2013-01-24,83.24
2013-01-25,84.15
2013-01-28,83.73
2013-01-29,85.38
2013-01-30,84.36
2013-01-31,83.76
2013-02-01,85.36
2013-02-04,83.57
2013-02-05,85.24
2013-02-06,84.91
2013-02-07,83.74
2013-02-08,84.65
2013-02-11,83.81
2013-02-12,84.18
2013-02-13,84.33
2013-02-14,80.33
2013-02-15,76.85
2013-02-19,77.3
2013-02-20,75.48
2013-02-21,75.11
2013-02-22,75.4
2013-02-25,73.25
2013-02-26,73.56
2013-02-27,74.38
2013-02-28,74.27
2013-03-01,73.75
2013-03-04,72.73
2013-03-05,72.85
2013-03-06,73.55
2013-03-07,75.65
2013-03-08,75.65
2013-03-11,75.51
2013-03-12,75.27
2013-03-13,75.28
2013-03-14,75.48
2013-03-15,75.68
2013-03-18,75.72
2013-03-19,74.66
2013-03-20,75.37
2013-03-21,74.15
2013-03-22,74.47
2013-03-25,74.63
2013-03-26,74.4
2013-03-27,75.93
2013-03-28,77.16
2013-04-01,76.71
2013-04-02,76.16
2013-04-03,74.85
2013-04-04,75.0
2013-04-05,74.2
2013-04-08,74.64
2013-04-09,75.49
2013-04-10,75.63
2013-04-11,76.52
2013-04-12,75.09
2013-04-15,72.62
2013-04-16,72.05
2013-04-17,71.45
2013-04-18,70.82
2013-04-19,68.84
2013-04-22,69.21
2013-04-23,70.46
2013-04-24,71.34
2013-04-25,72.48
2013-04-26,72.27
2013-04-29,73.16
2013-04-30,73.88
2013-05-01,73.42
2013-05-02,73.8
2013-05-03,75.24
2013-05-06,76.02
2013-05-07,76.7
2013-05-08,77.76
2013-05-09,81.47
2013-05-10,83.33
2013-05-13,83.28
2013-05-14,83.03
2013-05-15,81.89
2013-05-16,80.89
2013-05-17,81.3
2013-05-20,84.08
2013-05-21,84.36
2013-05-22,83.37
2013-05-23,81.85
2013-05-24,81.66
2013-05-28,82.39
2013-05-29,84.29
2013-05-30,84.75
2013-05-31,82.13
2013-06-03,84.57
2013-06-04,84.35
2013-06-05,84.74
2013-06-06,85.8
2013-06-07,84.73
2013-06-10,85.61
2013-06-11,84.4
2013-06-12,84.45
2013-06-13,85.12
2013-06-14,84.89
2013-06-17,86.52
2013-06-18,87.12
2013-06-19,86.57
2013-06-20,84.93
2013-06-21,85.04
2013-06-24,82.18
2013-06-25,82.64
2013-06-26,83.17
2013-06-27,84.06
2013-06-28,83.83
2013-07-01,83.3
2013-07-02,82.13
2013-07-03,80.23
2013-07-05,82.17
2013-07-08,81.45
2013-07-09,81.46
2013-07-10,80.33
2013-07-11,81.69
2013-07-12,82.41
2013-07-15,82.97
2013-07-16,82.03
2013-07-17,82.51
2013-07-18,83.6
2013-07-19,84.98
2013-07-22,83.9
2013-07-23,83.57
2013-07-24,82.51
2013-07-25,82.77
2013-07-26,82.06
2013-07-29,81.15
2013-07-30,80.58
2013-07-31,80.25
2013-08-01,81.68
2013-08-02,82.0
2013-08-05,82.31
2013-08-06,82.26
2013-08-07,81.94
2013-08-08,83.18
2013-08-09,83.2
2013-08-12,82.7
2013-08-13,82.51
2013-08-14,80.74
2013-08-15,80.27
2013-08-16,78.99
2013-08-19,75.37
2013-08-20,76.27
2013-08-21,77.22
2013-08-22,78.99
2013-08-23,79.8
2013-08-26,79.73
2013-08-27,78.57
2013-08-28,79.17
2013-08-29,78.64
2013-08-30,85.68
2013-09-03,84.79
2013-09-04,85.53
2013-09-05,86.19
2013-09-06,86.51
2013-09-09,86.66
2013-09-10,87.26
2013-09-11,87.03
2013-09-12,87.2
2013-09-13,86.81
2013-09-16,87.0
2013-09-17,88.25
2013-09-18,88.93
2013-09-19,88.47
2013-09-20,87.85
2013-09-23,87.37
2013-09-24,87.0
2013-09-25,86.63
2013-09-26,86.49
2013-09-27,86.25
2013-09-30,85.14
2013-10-01,86.47
2013-10-02,86.07
2013-10-03,85.63
2013-10-04,87.0
2013-10-07,86.82
2013-10-08,86.1
2013-10-09,85.92
2013-10-10,87.62
2013-10-11,87.95
2013-10-14,88.62
2013-10-15,88.73
2013-10-16,90.23
2013-10-17,90.57
2013-10-18,91.26
2013-10-21,89.59
2013-10-22,89.7
2013-10-23,88.74
2013-10-24,89.77
2013-10-25,90.45
2013-10-28,90.36
2013-10-29,90.85
2013-10-30,88.93
2013-10-31,88.8
2013-11-01,89.24
2013-11-04,90.35
2013-11-05,89.13
2013-11-06,88.45
2013-11-07,88.59
2013-11-08,89.8
2013-11-11,89.79
2013-11-12,89.71
2013-11-13,90.85
2013-11-14,92.13
2013-11-15,92.5
2013-11-18,91.99
2013-11-19,93.01
2013-11-20,93.18
2013-11-21,93.99
2013-11-22,94.42
2013-11-25,93.24
2013-11-26,93.74
2013-11-27,92.04
2013-11-29,91.49
2013-12-02,91.2
2013-12-03,90.56
2013-12-04,89.89
2013-12-05,89.84
2013-12-06,89.02
2013-12-09,88.98
2013-12-10,87.88
2013-12-11,86.42
2013-12-12,86.03
2013-12-13,86.16
2013-12-16,86.14
2013-12-17,85.28
2013-12-18,85.87
2013-12-19,86.59
2013-12-20,86.41
2013-12-23,85.96
2013-12-24,86.21
2013-12-26,86.31
2013-12-27,86.68
2013-12-30,86.16
2013-12-31,85.94
2014-01-02,85.48
2014-01-03,85.54
2014-01-06,86.31
2014-01-07,87.9
2014-01-08,86.65
2014-01-09,86.09
2014-01-10,86.2
2014-01-13,84.29
2014-01-14,85.69
2014-01-15,84.44
2014-01-16,85.9
2014-01-17,84.31
2014-01-21,84.49
2014-01-22,84.53
2014-01-23,83.59
2014-01-24,82.42
2014-01-27,81.18
2014-01-28,81.99
2014-01-29,81.02
2014-01-30,81.28
2014-01-31,80.26
2014-02-03,78.73
2014-02-04,78.5
2014-02-05,78.02
2014-02-06,79.92
2014-02-07,81.4
2014-02-10,80.75
2014-02-11,81.38
2014-02-12,81.28
2014-02-13,80.96
2014-02-14,83.39
2014-02-18,83.32
2014-02-19,84.07
2014-02-20,84.36
2014-02-21,84.56
2014-02-24,84.33
2014-02-25,83.09
2014-02-26,79.82
2014-02-27,79.59
2014-02-28,79.29
2014-03-03,79.86
2014-03-04,80.48
2014-03-05,79.01
2014-03-06,79.52
2014-03-07,80.05
2014-03-10,80.5
2014-03-11,79.55
2014-03-12,79.19
2014-03-13,78.99
2014-03-14,79.23
2014-03-17,79.37
2014-03-18,80.04
2014-03-19,79.33
2014-03-20,80.05
2014-03-21,80.71
2014-03-24,80.77
2014-03-25,81.93
2014-03-26,81.46
2014-03-27,82.08
2014-03-28,83.02
2014-03-31,82.95
2014-04-01,83.76
2014-04-02,84.23
2014-04-03,85.36
2014-04-04,85.47
2014-04-07,84.09
2014-04-08,85.18
2014-04-09,83.65
2014-04-10,82.72
2014-04-11,82.09
2014-04-14,82.57
2014-04-15,83.33
2014-04-16,84.17
2014-04-17,85.11
2014-04-21,85.8
2014-04-22,86.2
2014-04-23,87.58
2014-04-24,87.96
2014-04-25,87.28
2014-04-28,86.81
2014-04-29,87.83
2014-04-30,86.8
2014-05-01,87.04
2014-05-02,86.96
2014-05-05,86.96
2014-05-06,86.42
2014-05-07,87.76
2014-05-08,88.03
2014-05-09,88.89
2014-05-12,90.04
2014-05-13,90.02
2014-05-14,89.87
2014-05-15,88.92
2014-05-16,88.78
2014-05-19,89.33
2014-05-20,89.73
2014-05-21,90.29
2014-05-22,90.34
2014-05-23,90.18
2014-05-27,90.36
2014-05-28,91.76
2014-05-29,93.06
2014-05-30,93.22
2014-06-02,92.64
2014-06-03,92.0
2014-06-04,92.5
2014-06-05,93.17
2014-06-06,94.31
2014-06-09,94.65
2014-06-10,95.05
2014-06-11,95.41
2014-06-12,96.31
2014-06-13,97.66
2014-06-16,98.2
2014-06-17,98.0
2014-06-18,99.6
2014-06-19,100.02
2014-06-20,100.69
2014-06-23,101.6
2014-06-24,98.85
2014-06-25,99.38
2014-06-26,99.69
2014-06-27,99.76
2014-06-30,100.62
2014-07-01,100.51
2014-07-02,99.85
2014-07-03,100.03
2014-07-07,99.05
2014-07-08,98.46
2014-07-09,99.65
2014-07-10,99.22
2014-07-11,97.4
2014-07-14,98.55
2014-07-15,97.94
2014-07-16,99.87
2014-07-17,98.91
2014-07-18,98.58
2014-07-21,98.56
2014-07-22,103.12
2014-07-23,103.48
2014-07-24,102.6
2014-07-25,101.85
2014-07-28,101.27
2014-07-29,101.32
2014-07-30,101.29
2014-07-31,102.66
2014-08-01,100.32
2014-08-04,102.29
2014-08-05,99.38
2014-08-06,99.95
2014-08-07,98.57
2014-08-08,100.38
2014-08-11,99.87
2014-08-12,98.47
2014-08-13,98.6
2014-08-14,97.94
2014-08-15,98.68
2014-08-18,98.5
2014-08-19,99.27
2014-08-20,100.34
2014-08-21,101.13
2014-08-22,99.82
2014-08-25,101.43
2014-08-26,101.55
2014-08-27,101.53
2014-08-28,101.37
2014-08-29,101.83
2014-09-02,100.16
2014-09-03,100.36
2014-09-04,98.76
2014-09-05,99.53
2014-09-08,97.93
2014-09-09,97.11
2014-09-10,97.28
2014-09-11,97.63
2014-09-12,96.24
2014-09-15,97.12
2014-09-16,97.82
2014-09-17,97.5
2014-09-18,97.01
2014-09-19,96.51
2014-09-22,94.52
2014-09-23,95.06
2014-09-24,94.85
2014-09-25,93.31
2014-09-26,94.62
2014-09-29,94.68
2014-09-30,93.87
2014-10-01,91.05
2014-10-02,88.74
2014-10-03,86.95
2014-10-06,86.19
2014-10-07,84.21
2014-10-08,85.43
2014-10-09,81.88
2014-10-10,79.91
2014-10-13,75.93
2014-10-14,74.4
2014-10-15,72.67
2014-10-16,73.23
2014-10-17,72.85
2014-10-20,72.93
2014-10-21,75.53
2014-10-22,73.87
2014-10-23,76.08
2014-10-24,75.81
2014-10-27,73.05
2014-10-28,75.24
2014-10-29,76.39
2014-10-30,75.81
2014-10-31,77.2
2014-11-03,76.4
2014-11-04,74.21
2014-11-05,75.56
2014-11-06,75.44
2014-11-07,76.52
2014-11-10,75.1
2014-11-11,75.41
2014-11-12,73.7
2014-11-13,72.07
2014-11-14,73.35
2014-11-17,72.09
2014-11-18,72.07
2014-11-19,72.05
2014-11-20,74.24
2014-11-21,75.7
2014-11-24,75.81
2014-11-25,73.36
2014-11-26,72.24
2014-11-28,64.09
2014-12-01,63.81
2014-12-02,63.11
2014-12-03,64.3
2014-12-04,63.25
2014-12-05,61.64
2014-12-08,57.43
2014-12-09,58.84
2014-12-10,57.78
2014-12-11,57.04
2014-12-12,56.44
2014-12-15,55.2
2014-12-16,56.71
2014-12-17,60.2
2014-12-18,62.15
2014-12-19,64.82
2014-12-22,63.74
2014-12-23,65.43
2014-12-24,64.05
2014-12-26,63.96
2014-12-29,63.64
2014-12-30,62.97
2014-12-31,62.67
2015-01-02,63.83
2015-01-05,59.91
2015-01-06,59.26
2015-01-07,58.6
2015-01-08,60.87
2015-01-09,60.69
2015-01-12,58.46
2015-01-13,58.46
2015-01-14,59.53
2015-01-15,60.0
2015-01-16,62.25
2015-01-20,60.16
2015-01-21,62.32
2015-01-22,63.76
2015-01-23,62.88
2015-01-26,64.47
2015-01-27,64.59
2015-01-28,61.12
2015-01-29,61.23
2015-01-30,62.57
2015-02-02,66.23
2015-02-03,68.06
2015-02-04,67.31
2015-02-05,68.37
2015-02-06,68.33
2015-02-09,67.22
2015-02-10,66.25
2015-02-11,64.75
2015-02-12,64.58
2015-02-13,67.05
2015-02-17,66.79
2015-02-18,65.75
2015-02-19,66.63
2015-02-20,66.22
2015-02-23,66.22
2015-02-24,66.91
2015-02-25,67.83
2015-02-26,65.74
2015-02-27,65.84
2015-03-02,65.79
2015-03-03,66.72
2015-03-04,66.53
2015-03-05,65.43
2015-03-06,63.13
2015-03-09,61.41
2015-03-10,60.15
2015-03-11,61.16
2015-03-12,60.17
2015-03-13,59.36
2015-03-16,59.83
2015-03-17,59.09
2015-03-18,61.5
2015-03-19,59.88
2015-03-20,59.55
2015-03-23,58.68
2015-03-24,59.03
2015-03-25,59.83
2015-03-26,59.81
2015-03-27,59.41
2015-03-30,60.83
2015-03-31,60.33
2015-04-01,60.63
2015-04-02,61.44
2015-04-06,64.84
2015-04-07,65.44
2015-04-08,65.25
2015-04-09,66.47
2015-04-10,67.84
2015-04-13,67.51
2015-04-14,69.81
2015-04-15,71.4
2015-04-16,70.81
2015-04-17,70.38
2015-04-20,70.67
2015-04-21,68.37
2015-04-22,67.8
2015-04-23,68.35
2015-04-24,66.32
2015-04-27,66.72
2015-04-28,66.79
2015-04-29,68.56
2015-04-30,68.4
2015-05-01,68.48
2015-05-04,68.55
2015-05-05,67.94
2015-05-06,67.34
2015-05-07,65.08
2015-05-08,65.54
2015-05-11,63.13
2015-05-12,63.64
2015-05-13,62.7
2015-05-14,62.63
2015-05-15,63.42
2015-05-18,63.78
2015-05-19,62.17
2015-05-20,61.61
2015-05-21,62.17
2015-05-22,62.53
2015-05-26,61.41
2015-05-27,60.77
2015-05-28,59.79
2015-05-29,59.84
2015-06-01,58.87
2015-06-02,59.6
2015-06-03,58.95
2015-06-04,58.25
2015-06-05,59.35
2015-06-08,58.21
2015-06-09,58.57
2015-06-10,58.96
2015-06-11,58.15
2015-06-12,58.18
2015-06-15,57.97
2015-06-16,59.05
2015-06-17,57.67
2015-06-18,57.23
2015-06-19,56.54
2015-06-22,57.53
2015-06-23,58.85
2015-06-24,58.71
2015-06-25,57.8
2015-06-26,58.48
2015-06-29,57.21
2015-06-30,57.63
2015-07-01,56.08
2015-07-02,56.78
2015-07-06,55.5
2015-07-07,55.7
2015-07-08,53.46
2015-07-09,53.83
2015-07-10,52.94
2015-07-13,53.26
2015-07-14,54.39
2015-07-15,53.48
2015-07-16,52.67
2015-07-17,50.64
2015-07-20,48.62
2015-07-21,47.53
2015-07-22,47.32
2015-07-23,47.35
2015-07-24,45.08
2015-07-27,44.51
2015-07-28,46.47
2015-07-29,46.79
2015-07-30,46.48
2015-07-31,45.86
2015-08-03,45.27
2015-08-04,45.35
2015-08-05,44.44
2015-08-06,46.6
2015-08-07,46.11
2015-08-10,48.45
2015-08-11,47.69
2015-08-12,49.21
2015-08-13,47.9
2015-08-14,47.0
2015-08-17,47.85
2015-08-18,48.07
2015-08-19,45.81
2015-08-20,44.56
2015-08-21,43.23
2015-08-24,40.49
2015-08-25,38.9
2015-08-26,39.53
2015-08-27,42.79
2015-08-28,44.86
2015-08-31,45.24
2015-09-01,43.13
2015-09-02,43.22
2015-09-03,43.22
2015-09-04,42.5
2015-09-08,43.24
2015-09-09,41.29
2015-09-10,40.84
2015-09-11,40.2
2015-09-14,40.24
2015-09-15,40.43
2015-09-16,43.04
2015-09-17,41.99
2015-09-18,39.65
2015-09-21,39.34
2015-09-22,38.63
2015-09-23,37.27
2015-09-24,37.88
2015-09-25,38.2
2015-09-28,36.2
2015-09-29,37.12
2015-09-30,39.16
2015-10-01,39.72
2015-10-02,42.61
2015-10-05,43.98
2015-10-06,46.12
2015-10-07,45.93
2015-10-08,47.15
2015-10-09,46.47
2015-10-12,44.95
2015-10-13,44.59
2015-10-14,45.69
2015-10-15,46.75
2015-10-16,46.52
2015-10-19,45.33
2015-10-20,45.92
2015-10-21,45.08
2015-10-22,45.97
2015-10-23,46.49
2015-10-26,45.38
2015-10-27,44.14
2015-10-28,46.05
2015-10-29,46.58
2015-10-30,47.13
2015-11-02,47.94
2015-11-03,49.87
2015-11-04,49.39
2015-11-05,49.27
2015-11-06,47.67
2015-11-09,53.94
2015-11-10,53.31
2015-11-11,49.4
2015-11-12,48.9
2015-11-13,48.97
2015-11-16,50.49
2015-11-17,49.71
2015-11-18,50.1
2015-11-19,49.54
2015-11-20,49.1
2015-11-23,48.85
2015-11-24,50.91
2015-11-25,50.35
2015-11-27,49.42
2015-11-30,49.18
2015-12-01,49.15
2015-12-02,47.32
2015-12-03,45.76
2015-12-04,45.79
2015-12-07,44.22
2015-12-08,44.87
2015-12-09,44.95
2015-12-10,46.19
2015-12-11,42.92
2015-12-14,43.49
2015-12-15,45.27
2015-12-16,44.8
2015-12-17,42.95
2015-12-18,42.69
2015-12-21,42.53
2015-12-22,42.78
2015-12-23,45.71
2015-12-24,45.8
2015-12-28,44.92
2015-12-29,45.45
2015-12-30,44.81
2015-12-31,44.47
