2006-05-25,20.47
2006-05-26,20.55
2006-05-30,20.05
2006-05-31,20.35
2006-06-01,20.36
2006-06-02,20.74
2006-06-05,19.59
2006-06-06,19.54
2006-06-07,18.86
2006-06-08,19.66
2006-06-09,19.84
2006-06-12,19.12
2006-06-13,17.7
2006-06-14,17.43
2006-06-15,18.16
2006-06-16,17.72
2006-06-19,18.0
2006-06-20,17.7
2006-06-21,18.23
2006-06-22,17.97
2006-06-23,18.36
2006-06-26,18.08
2006-06-27,18.44
2006-06-28,18.45
2006-06-29,19.13
2006-06-30,19.81
2006-07-03,19.96
2006-07-05,19.52
2006-07-06,19.88
2006-07-07,19.7
2006-07-10,19.03
2006-07-11,19.25
2006-07-12,18.81
2006-07-13,18.47
2006-07-14,18.35
2006-07-17,18.53
2006-07-18,18.72
2006-07-19,19.19
2006-07-20,18.8
2006-07-21,17.52
2006-07-24,17.76
2006-07-25,17.51
2006-07-26,16.85
2006-07-27,16.7
2006-07-28,17.85
2006-07-31,17.54
2006-08-01,17.28
2006-08-02,17.15
2006-08-03,17.15
2006-08-04,16.96
2006-08-07,17.01
2006-08-08,16.63
2006-08-09,16.28
2006-08-10,16.25
2006-08-11,16.08
2006-08-14,16.08
2006-08-15,17.05
2006-08-16,18.15
2006-08-17,17.79
2006-08-18,18.06
2006-08-21,17.96
2006-08-22,18.11
2006-08-23,17.73
2006-08-24,17.24
2006-08-25,17.2
2006-08-28,17.5
2006-08-29,17.82
2006-08-30,18.06
2006-08-31,18.3
2006-09-01,18.94
2006-09-05,18.33
2006-09-06,16.96
2006-09-07,16.43
2006-09-08,16.37
2006-09-11,16.45
2006-09-12,17.0
2006-09-13,16.88
2006-09-14,16.8
2006-09-15,16.05
2006-09-18,16.5
2006-09-19,17.13
2006-09-20,17.25
2006-09-21,17.56
2006-09-22,17.15
2006-09-25,17.01
2006-09-26,16.97
2006-09-27,18.07
2006-09-28,17.95
2006-09-29,18.1
2006-10-02,17.74
2006-10-03,17.35
2006-10-04,17.51
2006-10-05,17.31
2006-10-06,17.12
2006-10-09,17.03
2006-10-10,17.05
2006-10-11,17.0
2006-10-12,16.93
2006-10-13,17.71
2006-10-16,18.24
2006-10-17,17.87
2006-10-18,17.6
2006-10-19,17.84
2006-10-20,17.61
2006-10-23,17.17
2006-10-24,17.04
2006-10-25,18.19
2006-10-26,18.33
2006-10-27,18.09
2006-10-30,17.95
2006-10-31,18.28
2006-11-01,17.9
2006-11-02,18.0
2006-11-03,18.94
2006-11-06,18.87
2006-11-07,18.85
2006-11-08,19.4
2006-11-09,19.64
2006-11-10,19.58
2006-11-13,19.4
2006-11-14,20.28
2006-11-15,20.43
2006-11-16,20.65
2006-11-17,20.45
2006-11-20,20.79
2006-11-21,20.8
2006-11-22,21.41
2006-11-24,21.34
2006-11-27,20.24
2006-11-28,20.73
2006-11-29,20.83
2006-11-30,20.52
2006-12-01,21.06
2006-12-04,21.3
2006-12-05,21.64
2006-12-06,21.1
2006-12-07,21.11
2006-12-08,21.1
2006-12-11,21.04
2006-12-12,20.61
2006-12-13,20.6
2006-12-14,20.58
2006-12-15,20.42
2006-12-18,20.9
2006-12-19,21.07
2006-12-20,20.92
2006-12-21,20.69
2006-12-22,20.52
2006-12-26,20.61
2006-12-27,20.94
2006-12-28,20.75
2006-12-29,20.46
2007-01-03,20.44
2007-01-04,20.52
2007-01-05,19.9
2007-01-08,19.91
2007-01-09,19.99
2007-01-10,20.55
2007-01-11,21.15
2007-01-12,21.04
2007-01-16,20.78
2007-01-17,21.12
2007-01-18,20.25
2007-01-19,20.15
2007-01-22,20.04
2007-01-23,19.9
2007-01-24,20.83
2007-01-25,20.8
2007-01-26,19.11
2007-01-29,19.58
2007-01-30,19.45
2007-01-31,19.6
2007-02-01,19.44
2007-02-02,19.32
2007-02-05,19.19
2007-02-06,19.09
2007-02-07,19.14
2007-02-08,19.11
2007-02-09,18.84
2007-02-12,18.67
2007-02-13,18.72
2007-02-14,19.02
2007-02-15,18.9
2007-02-16,18.85
2007-02-20,18.91
2007-02-21,19.45
2007-02-22,19.29
2007-02-23,20.15
2007-02-26,20.17
2007-02-27,19.21
2007-02-28,19.17
2007-03-01,19.09
2007-03-02,18.54
2007-03-05,18.15
2007-03-06,18.29
2007-03-07,18.3
2007-03-08,18.14
2007-03-09,18.18
2007-03-12,18.05
2007-03-13,17.69
2007-03-14,17.7
2007-03-15,17.99
2007-03-16,17.64
2007-03-19,17.78
2007-03-20,17.52
2007-03-21,17.82
2007-03-22,17.48
2007-03-23,17.63
2007-03-26,17.6
2007-03-27,17.4
2007-03-28,17.09
2007-03-29,17.11
2007-03-30,16.81
2007-04-02,16.8
2007-04-03,17.06
2007-04-04,16.74
2007-04-05,16.77
2007-04-09,17.02
2007-04-10,16.5
2007-04-11,16.74
2007-04-12,16.67
2007-04-13,17.19
2007-04-16,17.4
2007-04-17,17.23
2007-04-18,17.13
2007-04-19,17.28
2007-04-20,17.37
2007-04-23,17.53
2007-04-24,17.79
2007-04-25,17.77
2007-04-26,18.28
2007-04-27,17.56
2007-04-30,17.68
2007-05-01,17.62
2007-05-02,17.8
2007-05-03,18.0
2007-05-04,18.15
2007-05-07,18.36
2007-05-08,18.34
2007-05-09,18.19
2007-05-10,18.1
2007-05-11,18.4
2007-05-14,18.3
2007-05-15,18.07
2007-05-16,18.01
2007-05-17,17.76
2007-05-18,17.81
2007-05-21,17.65
2007-05-22,18.02
2007-05-23,17.99
2007-05-24,17.45
2007-05-25,17.47
2007-05-29,17.98
2007-05-30,18.55
2007-05-31,18.81
2007-06-01,19.06
2007-06-04,19.15
2007-06-05,19.1
2007-06-06,19.09
2007-06-07,19.17
2007-06-08,19.52
2007-06-11,19.95
2007-06-12,19.89
2007-06-13,20.09
2007-06-14,19.86
2007-06-15,19.78
2007-06-18,18.97
2007-06-19,19.14
2007-06-20,18.94
2007-06-21,19.24
2007-06-22,19.31
2007-06-25,19.25
2007-06-26,19.22
2007-06-27,19.73
2007-06-28,19.53
2007-06-29,19.35
2007-07-02,19.93
2007-07-03,20.65
2007-07-05,20.61
2007-07-06,21.11
2007-07-09,21.24
2007-07-10,20.98
2007-07-11,21.0
2007-07-12,21.26
2007-07-13,21.28
2007-07-16,21.22
2007-07-17,21.6
2007-07-18,21.63
2007-07-19,21.75
2007-07-20,22.83
2007-07-23,22.89
2007-07-24,22.61
2007-07-25,22.78
2007-07-26,22.53
2007-07-27,21.0
2007-07-30,21.52
2007-07-31,21.35
2007-08-01,21.58
2007-08-02,21.74
2007-08-03,21.07
2007-08-06,21.07
2007-08-07,20.02
2007-08-08,19.83
2007-08-09,19.13
2007-08-10,20.33
2007-08-13,20.59
2007-08-14,19.67
2007-08-15,19.98
2007-08-16,20.42
2007-08-17,20.45
2007-08-20,20.78
2007-08-21,20.5
2007-08-22,21.4
2007-08-23,21.29
2007-08-24,21.91
2007-08-27,21.8
2007-08-28,21.42
2007-08-29,23.0
2007-08-30,23.46
2007-08-31,23.36
2007-09-04,23.75
2007-09-05,23.47
2007-09-06,23.03
2007-09-07,22.37
2007-09-10,22.41
2007-09-11,23.4
2007-09-12,23.46
2007-09-13,22.8
2007-09-14,22.37
2007-09-17,22.11
2007-09-18,22.95
2007-09-19,23.25
2007-09-20,23.91
2007-09-21,24.32
2007-09-24,24.7
2007-09-25,25.33
2007-09-26,25.8
2007-09-27,25.2
2007-09-28,25.32
2007-10-01,25.43
2007-10-02,25.14
2007-10-03,25.13
2007-10-04,25.13
2007-10-05,25.4
2007-10-08,25.82
2007-10-09,26.35
2007-10-10,26.62
2007-10-11,25.63
2007-10-12,25.46
2007-10-15,25.14
2007-10-16,25.05
2007-10-17,25.44
2007-10-18,25.6
2007-10-19,24.96
2007-10-22,25.11
2007-10-23,25.37
2007-10-24,24.39
2007-10-25,23.73
2007-10-26,24.52
2007-10-29,25.27
2007-10-30,24.72
2007-10-31,25.92
2007-11-01,26.02
2007-11-02,28.91
2007-11-05,27.82
2007-11-06,27.64
2007-11-07,27.11
2007-11-08,26.35
2007-11-09,26.37
2007-11-12,25.12
2007-11-13,26.51
2007-11-14,26.54
2007-11-15,26.4
2007-11-16,26.57
2007-11-19,26.36
2007-11-20,25.24
2007-11-21,25.26
2007-11-23,25.39
2007-11-26,25.71
2007-11-27,26.35
2007-11-28,28.07
2007-11-29,28.19
2007-11-30,27.63
2007-12-03,27.66
2007-12-04,28.23
2007-12-05,30.42
2007-12-06,30.29
2007-12-07,31.47
2007-12-10,31.53
2007-12-11,30.18
2007-12-12,29.56
2007-12-13,29.18
2007-12-14,29.75
2007-12-17,29.52
2007-12-18,29.06
2007-12-19,30.11
2007-12-20,30.39
2007-12-21,29.71
2007-12-24,30.28
2007-12-26,30.58
2007-12-27,29.98
2007-12-28,29.95
2007-12-31,30.21
2008-01-02,28.6
2008-01-03,28.38
2008-01-04,25.63
2008-01-07,25.28
2008-01-08,23.56
2008-01-09,24.81
2008-01-10,25.41
2008-01-11,23.98
2008-01-14,25.13
2008-01-15,25.27
2008-01-16,24.68
2008-01-17,23.64
2008-01-18,23.61
2008-01-22,24.05
2008-01-23,24.94
2008-01-24,26.91
2008-01-25,26.09
2008-01-28,26.99
2008-01-29,26.96
2008-01-30,26.7
2008-01-31,26.45
2008-02-01,27.95
2008-02-04,28.46
2008-02-05,28.07
2008-02-06,28.09
2008-02-07,27.21
2008-02-08,28.2
2008-02-11,28.4
2008-02-12,28.99
2008-02-13,29.51
2008-02-14,28.42
2008-02-15,28.89
2008-02-19,29.49
2008-02-20,30.64
2008-02-21,31.3
2008-02-22,31.23
2008-02-25,33.18
2008-02-26,33.99
2008-02-27,33.97
2008-02-28,32.36
2008-02-29,30.87
2008-03-03,31.21
2008-03-04,31.81
2008-03-05,31.96
2008-03-06,31.38
2008-03-07,30.28
2008-03-10,29.64
2008-03-11,30.88
2008-03-12,30.48
2008-03-13,31.23
2008-03-14,31.27
2008-03-17,29.69
2008-03-18,31.47
2008-03-19,29.42
2008-03-20,29.12
2008-03-24,31.52
2008-03-25,30.55
2008-03-26,29.47
2008-03-27,27.06
2008-03-28,26.69
2008-03-31,27.04
2008-04-01,27.94
2008-04-02,27.57
2008-04-03,28.85
2008-04-04,28.37
2008-04-07,28.22
2008-04-08,28.28
2008-04-09,28.53
2008-04-10,29.88
2008-04-11,27.66
2008-04-14,27.0
2008-04-15,27.17
2008-04-16,28.15
2008-04-17,28.12
2008-04-18,29.3
2008-04-21,30.74
2008-04-22,29.83
2008-04-23,30.24
2008-04-24,31.25
2008-04-25,28.41
2008-04-28,29.05
2008-04-29,29.05
2008-04-30,28.99
2008-05-01,29.67
2008-05-02,29.45
2008-05-05,29.52
2008-05-06,29.58
2008-05-07,29.79
2008-05-08,30.4
2008-05-09,30.39
2008-05-12,30.49
2008-05-13,31.25
2008-05-14,33.87
2008-05-15,34.0
2008-05-16,35.41
2008-05-19,35.25
2008-05-20,34.83
2008-05-21,34.62
2008-05-22,35.77
2008-05-23,35.23
2008-05-27,35.89
2008-05-28,36.74
2008-05-29,36.89
2008-05-30,37.53
2008-06-02,37.01
2008-06-03,38.51
2008-06-04,38.55
2008-06-05,39.98
2008-06-06,38.93
2008-06-09,38.83
2008-06-10,39.23
2008-06-11,37.29
2008-06-12,37.13
2008-06-13,37.45
2008-06-16,38.52
2008-06-17,39.21
2008-06-18,39.33
2008-06-19,39.25
2008-06-20,37.52
2008-06-23,36.14
2008-06-24,36.17
2008-06-25,36.63
2008-06-26,35.3
2008-06-27,34.87
2008-06-30,34.53
2008-07-01,34.8
2008-07-02,34.27
2008-07-03,33.28
2008-07-07,33.79
2008-07-08,35.65
2008-07-09,33.9
2008-07-10,33.6
2008-07-11,33.06
2008-07-14,33.78
2008-07-15,33.88
2008-07-16,32.1
2008-07-17,32.5
2008-07-18,32.43
2008-07-21,33.22
2008-07-22,33.88
2008-07-23,34.99
2008-07-24,33.62
2008-07-25,30.94
2008-07-28,29.9
2008-07-29,29.38
2008-07-30,28.98
2008-07-31,28.79
2008-08-01,28.59
2008-08-04,28.06
2008-08-05,29.06
2008-08-06,29.09
2008-08-07,28.97
2008-08-08,29.09
2008-08-11,29.09
2008-08-12,29.39
2008-08-13,28.78
2008-08-14,28.88
2008-08-15,29.46
2008-08-18,28.52
2008-08-19,27.84
2008-08-20,28.53
2008-08-21,28.74
2008-08-22,28.88
2008-08-25,27.97
2008-08-26,27.57
2008-08-27,28.23
2008-08-28,28.18
2008-08-29,27.26
2008-09-02,26.33
2008-09-03,25.9
2008-09-04,26.18
2008-09-05,25.77
2008-09-08,25.45
2008-09-09,23.59
2008-09-10,24.52
2008-09-11,23.78
2008-09-12,24.07
2008-09-15,22.75
2008-09-16,22.76
2008-09-17,20.87
2008-09-18,22.76
2008-09-19,23.9
2008-09-22,21.79
2008-09-23,21.13
2008-09-24,21.34
2008-09-25,21.91
2008-09-26,21.64
2008-09-29,19.02
2008-09-30,21.32
2008-10-01,20.6
2008-10-02,20.02
2008-10-03,18.8
2008-10-06,18.34
2008-10-07,16.82
2008-10-08,15.48
2008-10-09,14.73
2008-10-10,14.35
2008-10-13,15.92
2008-10-14,15.73
2008-10-15,14.65
2008-10-16,15.72
2008-10-17,14.87
2008-10-20,15.58
2008-10-21,14.7
2008-10-22,13.77
2008-10-23,13.05
2008-10-24,14.7
2008-10-27,13.98
2008-10-28,14.44
2008-10-29,15.5
2008-10-30,15.99
2008-10-31,16.47
2008-11-03,17.03
2008-11-04,17.53
2008-11-05,15.82
2008-11-06,15.34
2008-11-07,15.83
2008-11-10,14.99
2008-11-11,14.38
2008-11-12,13.17
2008-11-13,14.47
2008-11-14,13.45
2008-11-17,13.19
2008-11-18,12.64
2008-11-19,11.28
2008-11-20,9.93
2008-11-21,10.38
2008-11-24,11.68
2008-11-25,11.55
2008-11-26,12.54
2008-11-28,12.2
2008-12-01,10.78
2008-12-02,11.96
2008-12-03,12.63
2008-12-04,11.62
2008-12-05,12.02
2008-12-08,13.16
2008-12-09,12.66
2008-12-10,12.7
2008-12-11,11.76
2008-12-12,12.52
2008-12-15,11.82
2008-12-16,12.5
2008-12-17,12.67
2008-12-18,12.05
2008-12-19,12.39
2008-12-22,11.9
2008-12-23,11.22
2008-12-24,11.32
2008-12-26,11.34
2008-12-29,10.99
2008-12-30,11.23
2008-12-31,11.45
2009-01-02,12.33
2009-01-05,12.02
2009-01-06,14.32
2009-01-07,13.52
2009-01-08,13.64
2009-01-09,14.0
2009-01-12,13.37
2009-01-13,13.05
2009-01-14,12.21
2009-01-15,12.99
2009-01-16,13.31
2009-01-20,12.04
2009-01-21,12.9
2009-01-22,12.35
2009-01-23,13.0
2009-01-26,12.98
2009-01-27,13.55
2009-01-28,14.4
2009-01-29,15.75
2009-01-30,14.68
2009-02-02,15.52
2009-02-03,15.28
2009-02-04,16.85
2009-02-05,16.98
2009-02-06,17.91
2009-02-09,17.21
2009-02-10,16.55
2009-02-11,16.69
2009-02-12,17.08
2009-02-13,16.68
2009-02-17,15.64
2009-02-18,15.67
2009-02-19,14.54
2009-02-20,14.55
2009-02-23,13.79
2009-02-24,14.35
2009-02-25,14.55
2009-02-26,13.47
2009-02-27,13.66
2009-03-02,12.7
2009-03-03,13.65
2009-03-04,14.96
2009-03-05,14.5
2009-03-06,14.55
2009-03-09,15.06
2009-03-10,16.01
2009-03-11,16.57
2009-03-12,17.19
2009-03-13,17.21
2009-03-16,16.71
2009-03-17,17.12
2009-03-18,17.62
2009-03-19,17.84
2009-03-20,17.29
2009-03-23,18.87
2009-03-24,19.5
2009-03-25,19.02
2009-03-26,19.37
2009-03-27,19.5
2009-03-30,18.96
2009-03-31,19.34
2009-04-01,19.91
2009-04-02,20.09
2009-04-03,21.3
2009-04-06,20.65
2009-04-07,20.25
2009-04-08,21.25
2009-04-09,22.11
2009-04-13,21.34
2009-04-14,21.04
2009-04-15,21.26
2009-04-16,22.15
2009-04-17,22.42
2009-04-20,21.12
2009-04-21,21.68
2009-04-22,22.11
2009-04-23,21.79
2009-04-24,21.16
2009-04-27,21.78
2009-04-28,21.13
2009-04-29,22.05
2009-04-30,23.52
2009-05-01,23.39
2009-05-04,24.26
2009-05-05,24.42
2009-05-06,24.63
2009-05-07,23.4
2009-05-08,23.71
2009-05-11,23.15
2009-05-12,22.36
2009-05-13,22.5
2009-05-14,22.97
2009-05-15,23.16
2009-05-18,23.7
2009-05-19,24.46
2009-05-20,24.14
2009-05-21,24.36
2009-05-22,24.48
2009-05-26,25.0
2009-05-27,24.81
2009-05-28,24.58
2009-05-29,24.85
2009-06-01,25.91
2009-06-02,24.35
2009-06-03,23.4
2009-06-04,23.97
2009-06-05,23.68
2009-06-08,23.81
2009-06-09,24.92
2009-06-10,24.56
2009-06-11,25.44
2009-06-12,25.14
2009-06-15,24.87
2009-06-16,24.07
2009-06-17,24.44
2009-06-18,24.64
2009-06-19,25.42
2009-06-22,24.33
2009-06-23,25.0
2009-06-24,25.76
2009-06-25,25.58
2009-06-26,26.75
2009-06-29,26.49
2009-06-30,26.5
2009-07-01,26.8
2009-07-02,26.22
2009-07-06,26.36
2009-07-07,24.99
2009-07-08,25.15
2009-07-09,25.68
2009-07-10,25.37
2009-07-13,26.47
2009-07-14,26.28
2009-07-15,27.69
2009-07-16,28.87
2009-07-17,29.24
2009-07-20,28.92
2009-07-21,29.15
2009-07-22,30.24
2009-07-23,30.18
2009-07-24,30.4
2009-07-27,31.47
2009-07-28,30.81
2009-07-29,30.12
2009-07-30,30.47
2009-07-31,30.25
2009-08-03,31.39
2009-08-04,31.44
2009-08-05,31.27
2009-08-06,31.72
2009-08-07,31.98
2009-08-10,31.81
2009-08-12,32.3
2009-08-13,32.01
2009-08-14,31.2
2009-08-17,30.68
2009-08-18,31.31
2009-08-19,32.1
2009-08-20,32.93
2009-08-21,32.85
2009-08-24,32.4
2009-08-25,33.08
2009-08-26,34.09
2009-08-27,34.81
2009-08-28,34.35
2009-08-31,34.28
2009-09-01,33.18
2009-09-02,32.68
2009-09-03,33.09
2009-09-04,33.93
2009-09-08,34.99
2009-09-09,35.21
2009-09-10,35.75
2009-09-11,35.08
2009-09-14,35.22
2009-09-15,36.44
2009-09-16,36.85
2009-09-17,36.6
2009-09-18,36.22
2009-09-21,36.04
2009-09-22,36.25
2009-09-23,36.77
2009-09-24,36.15
2009-09-25,35.19
2009-09-28,36.95
2009-09-29,36.17
2009-09-30,36.53
2009-10-01,35.31
2009-10-02,35.33
2009-10-05,36.5
2009-10-06,36.6
2009-10-07,36.22
2009-10-08,36.41
2009-10-09,37.23
2009-10-12,37.68
2009-10-13,37.81
2009-10-14,37.72
2009-10-15,36.22
2009-10-16,35.85
2009-10-19,36.73
2009-10-20,36.58
2009-10-21,35.86
2009-10-22,37.11
2009-10-23,35.44
2009-10-26,35.39
2009-10-27,34.55
2009-10-28,33.58
2009-10-29,35.01
2009-10-30,33.68
2009-11-02,34.12
2009-11-03,34.34
2009-11-04,34.88
2009-11-05,36.3
2009-11-06,36.44
2009-11-09,37.41
2009-11-10,37.65
2009-11-11,38.53
2009-11-12,38.43
2009-11-13,38.5
2009-11-16,39.16
2009-11-17,39.09
2009-11-18,38.45
2009-11-19,37.27
2009-11-20,37.05
2009-11-23,38.15
2009-11-24,37.75
2009-11-25,38.46
2009-11-27,37.5
2009-11-30,36.84
2009-12-01,38.38
2009-12-02,38.9
2009-12-03,38.64
2009-12-04,39.48
2009-12-07,39.06
2009-12-08,38.66
2009-12-09,39.55
2009-12-10,39.43
2009-12-11,39.0
2009-12-14,39.78
2009-12-15,39.6
2009-12-16,41.16
2009-12-17,41.98
2009-12-18,42.79
2009-12-21,43.22
2009-12-22,43.47
2009-12-23,44.08
2009-12-24,44.64
2009-12-28,43.97
2009-12-29,43.99
2009-12-30,44.7
2009-12-31,44.15
2010-01-04,45.26
2010-01-05,46.46
2010-01-06,46.5
2010-01-07,45.59
2010-01-08,45.82
2010-01-11,45.87
2010-01-12,44.69
2010-01-13,45.46
2010-01-14,45.77
2010-01-15,43.98
2010-01-19,44.96
2010-01-20,44.26
2010-01-21,45.29
2010-01-22,40.74
2010-01-25,41.49
2010-01-26,40.86
2010-01-27,40.64
2010-01-28,39.48
2010-01-29,37.99
2010-02-01,39.7
2010-02-02,40.47
2010-02-03,40.49
2010-02-04,38.72
2010-02-05,39.43
2010-02-08,39.65
2010-02-09,40.38
2010-02-10,40.07
2010-02-11,40.29
2010-02-12,39.85
2010-02-16,42.58
2010-02-17,42.64
2010-02-18,43.4
2010-02-19,43.15
2010-02-22,42.37
2010-02-23,40.84
2010-02-24,38.99
2010-02-25,39.1
2010-02-26,38.63
2010-03-01,40.48
2010-03-02,39.61
2010-03-03,38.64
2010-03-04,39.43
2010-03-05,39.25
2010-03-08,39.6
2010-03-09,38.79
2010-03-10,38.07
2010-03-11,38.86
2010-03-12,38.38
2010-03-15,38.25
2010-03-16,38.58
2010-03-17,39.16
2010-03-18,39.01
2010-03-19,38.14
2010-03-22,40.64
2010-03-23,42.02
2010-03-24,41.69
2010-03-25,40.68
2010-03-26,39.55
2010-03-29,39.97
2010-03-30,39.35
2010-03-31,38.99
2010-04-05,40.63
2010-04-06,41.05
2010-04-07,40.28
2010-04-08,40.34
2010-04-09,41.39
2010-04-12,41.08
2010-04-13,40.15
2010-04-14,41.45
2010-04-15,41.77
2010-04-16,40.44
2010-04-19,39.58
2010-04-20,40.22
2010-04-21,40.29
2010-04-22,40.68
2010-04-23,44.71
2010-04-26,44.11
2010-04-27,42.8
2010-04-28,42.76
2010-04-29,42.93
2010-04-30,41.09
2010-05-03,41.74
2010-05-04,40.53
2010-05-05,40.66
2010-05-06,38.75
2010-05-07,38.34
2010-05-10,39.95
2010-05-11,39.65
2010-05-12,40.59
2010-05-13,39.68
2010-05-14,38.56
2010-05-17,39.08
2010-05-18,36.73
2010-05-19,36.06
2010-05-20,35.23
2010-05-21,36.01
2010-05-24,35.55
2010-05-25,35.16
2010-05-26,34.36
2010-05-27,36.31
2010-05-28,34.81
2010-06-01,33.56
2010-06-02,35.24
2010-06-03,36.55
2010-06-04,34.42
2010-06-07,33.48
2010-06-08,33.49
2010-06-09,33.21
2010-06-10,34.1
2010-06-11,34.35
2010-06-14,34.35
2010-06-15,35.53
2010-06-16,35.21
2010-06-17,35.21
2010-06-18,35.01
2010-06-21,34.17
2010-06-22,33.28
2010-06-23,33.42
2010-06-24,31.46
2010-06-25,31.78
2010-06-28,31.7
2010-06-29,30.67
2010-06-30,30.16
2010-07-01,30.98
2010-07-02,30.2
2010-07-06,29.87
2010-07-07,31.28
2010-07-08,31.56
2010-07-09,31.59
2010-07-12,31.36
2010-07-13,32.04
2010-07-14,32.69
2010-07-15,32.73
2010-07-16,31.45
2010-07-19,31.72
2010-07-20,31.85
2010-07-21,30.18
2010-07-22,28.16
2010-07-23,28.02
2010-07-26,28.82
2010-07-27,28.74
2010-07-28,27.8
2010-07-29,26.97
2010-07-30,26.39
2010-08-02,27.15
2010-08-03,26.76
2010-08-04,27.09
2010-08-05,26.86
2010-08-06,26.19
2010-08-09,26.0
2010-08-10,24.41
2010-08-11,25.1
2010-08-12,24.24
2010-08-13,24.46
2010-08-16,24.78
2010-08-17,24.17
2010-08-18,24.32
2010-08-19,24.03
2010-08-20,24.66
2010-08-23,24.3
2010-08-24,23.74
2010-08-25,24.08
2010-08-26,23.62
2010-08-27,25.23
2010-08-30,24.74
2010-08-31,24.16
2010-09-01,25.66
2010-09-02,26.07
2010-09-03,26.59
2010-09-07,26.02
2010-09-08,26.17
2010-09-09,25.95
2010-09-10,25.65
2010-09-13,27.04
2010-09-14,26.69
2010-09-15,27.28
2010-09-16,26.92
2010-09-17,26.53
2010-09-20,27.38
2010-09-21,27.47
2010-09-22,26.68
2010-09-23,27.17
2010-09-24,28.2
2010-09-27,27.7
2010-09-28,27.75
2010-09-29,28.73
2010-09-30,28.39
2010-10-01,28.25
2010-10-04,27.97
2010-10-05,28.78
2010-10-06,27.9
2010-10-07,28.35
2010-10-08,28.9
2010-10-11,29.18
2010-10-12,29.42
2010-10-13,29.67
2010-10-14,29.49
2010-10-15,31.89
2010-10-18,31.47
2010-10-19,30.2
2010-10-20,30.5
2010-10-21,30.55
2010-10-22,30.43
2010-10-25,30.44
2010-10-26,30.95
2010-10-27,31.59
2010-10-28,31.5
2010-10-29,32.01
2010-11-01,32.62
2010-11-02,33.01
2010-11-03,33.28
2010-11-04,33.58
2010-11-05,34.76
2010-11-08,34.79
2010-11-09,34.57
2010-11-10,33.52
2010-11-11,32.99
2010-11-12,32.58
2010-11-15,32.0
2010-11-16,31.61
2010-11-17,31.38
2010-11-18,32.31
2010-11-19,33.98
2010-11-22,33.71
2010-11-23,32.96
2010-11-24,33.87
2010-11-26,33.76
2010-11-29,33.72
2010-11-30,33.5
2010-12-01,34.15
2010-12-02,34.65
2010-12-03,34.67
2010-12-06,34.45
2010-12-07,35.08
2010-12-08,35.02
2010-12-09,35.08
2010-12-10,35.68
2010-12-13,35.51
2010-12-14,34.62
2010-12-15,33.21
2010-12-16,33.04
2010-12-17,32.97
2010-12-20,33.09
2010-12-21,33.5
2010-12-22,33.8
2010-12-23,33.83
2010-12-27,33.81
2010-12-28,33.84
2010-12-29,33.65
2010-12-30,33.65
2010-12-31,33.9
2011-01-03,34.14
2011-01-04,32.99
2011-01-05,32.79
2011-01-06,33.01
2011-01-07,33.03
2011-01-10,32.84
2011-01-11,32.56
2011-01-12,32.95
2011-01-13,32.75
2011-01-14,33.44
2011-01-18,33.94
2011-01-19,32.97
2011-01-20,31.77
2011-01-21,31.51
2011-01-24,32.45
