2002-02-08,7.78
2002-02-11,7.75
2002-02-12,7.68
2002-02-13,7.98
2002-02-14,7.74
2002-02-15,7.85
2002-02-19,7.46
2002-02-20,7.22
2002-02-21,7.15
2002-02-22,6.99
2002-02-25,7.1
2002-02-26,7.22
2002-02-27,7.35
2002-02-28,7.32
2002-03-01,7.72
2002-03-04,7.93
2002-03-05,7.6
2002-03-06,7.82
2002-03-07,7.72
2002-03-08,7.65
2002-03-11,7.72
2002-03-12,7.89
2002-03-13,7.76
2002-03-14,7.7
2002-03-15,7.62
2002-03-18,7.74
2002-03-19,8.05
2002-03-20,8.24
2002-03-21,8.06
2002-03-22,8.09
2002-03-25,8.1
2002-03-26,8.22
2002-03-27,8.85
2002-03-28,8.81
2002-04-01,8.98
2002-04-02,8.88
2002-04-03,8.58
2002-04-04,8.63
2002-04-05,8.57
2002-04-08,8.7
2002-04-09,8.78
2002-04-10,8.88
2002-04-11,8.73
2002-04-12,8.78
2002-04-15,8.7
2002-04-16,8.81
2002-04-17,9.22
2002-04-18,9.16
2002-04-19,9.1
2002-04-22,9.16
2002-04-23,9.1
2002-04-24,8.82
2002-04-25,8.66
2002-04-26,9.04
2002-04-29,9.2
2002-04-30,8.88
2002-05-01,8.91
2002-05-02,8.8
2002-05-03,8.94
2002-05-06,8.84
2002-05-07,8.84
2002-05-08,9.02
2002-05-09,9.08
2002-05-10,9.16
2002-05-13,9.38
2002-05-14,8.98
2002-05-15,9.12
2002-05-16,9.12
2002-05-17,9.3
2002-05-20,9.55
2002-05-21,9.79
2002-05-22,9.88
2002-05-23,10.12
2002-05-24,10.02
2002-05-28,10.4
2002-05-29,9.93
2002-05-30,9.57
2002-05-31,9.88
2002-06-03,10.08
2002-06-04,9.94
2002-06-05,10.05
2002-06-06,9.92
2002-06-07,9.58
2002-06-10,9.3
2002-06-11,9.25
2002-06-12,9.22
2002-06-13,9.08
2002-06-14,9.4
2002-06-17,9.21
2002-06-18,9.3
2002-06-19,9.44
2002-06-20,9.63
2002-06-21,9.63
2002-06-24,9.59
2002-06-25,9.53
2002-06-26,9.45
2002-06-27,9.26
2002-06-28,8.92
2002-07-01,9.11
2002-07-02,8.52
2002-07-03,8.31
2002-07-05,8.55
2002-07-08,8.74
2002-07-09,9.11
2002-07-10,9.02
2002-07-11,8.88
2002-07-12,8.62
2002-07-15,8.68
2002-07-16,8.31
2002-07-17,8.13
2002-07-18,8.04
2002-07-19,7.86
2002-07-22,7.3
2002-07-23,6.48
2002-07-24,6.94
2002-07-25,7.28
2002-07-26,7.25
2002-07-29,7.66
2002-07-30,7.78
2002-07-31,7.64
2002-08-01,7.45
2002-08-02,7.35
2002-08-05,7.02
2002-08-06,7.3
2002-08-07,7.52
2002-08-08,7.6
2002-08-09,8.1
2002-08-12,7.93
2002-08-13,7.79
2002-08-14,7.86
2002-08-15,8.1
2002-08-16,7.95
2002-08-19,7.8
2002-08-20,7.9
2002-08-21,8.02
2002-08-22,8.32
2002-08-23,8.08
2002-08-26,8.35
2002-08-27,8.58
2002-08-28,8.3
2002-08-29,8.2
2002-08-30,8.2
2002-09-03,7.35
2002-09-04,7.12
2002-09-05,7.2
2002-09-06,7.5
2002-09-09,7.7
2002-09-10,7.17
2002-09-11,7.49
2002-09-12,7.25
2002-09-13,7.2
2002-09-16,7.12
2002-09-17,6.66
2002-09-18,6.6
2002-09-19,6.76
2002-09-20,6.75
2002-09-23,6.4
2002-09-24,6.1
2002-09-25,6.22
2002-09-26,6.36
2002-09-27,6.48
2002-09-30,6.73
2002-10-01,6.75
2002-10-02,6.45
2002-10-03,6.3
2002-10-04,6.0
2002-10-07,5.61
2002-10-08,5.54
2002-10-09,5.24
2002-10-10,5.5
2002-10-11,6.18
2002-10-14,5.46
2002-10-15,6.12
2002-10-16,5.77
2002-10-17,6.04
2002-10-18,6.05
2002-10-21,6.07
2002-10-22,6.36
2002-10-23,6.36
2002-10-24,6.37
2002-10-25,6.12
2002-10-28,6.3
2002-10-29,6.22
2002-10-30,6.27
2002-10-31,6.1
2002-11-01,6.39
2002-11-04,6.7
2002-11-05,6.78
2002-11-06,6.94
2002-11-07,6.78
2002-11-08,6.5
2002-11-11,6.43
2002-11-12,6.34
2002-11-13,6.4
2002-11-14,6.68
2002-11-15,6.88
2002-11-18,6.93
2002-11-19,6.88
2002-11-20,7.1
2002-11-21,7.65
2002-11-22,7.48
2002-11-25,7.3
2002-11-26,7.39
2002-11-27,7.8
2002-11-29,7.75
2002-12-02,7.55
2002-12-03,7.54
2002-12-04,7.6
2002-12-05,7.44
2002-12-06,7.32
2002-12-09,7.2
2002-12-10,7.19
2002-12-11,7.17
2002-12-12,7.64
2002-12-13,7.74
2002-12-16,8.0
2002-12-17,8.06
2002-12-18,8.1
2002-12-19,8.2
2002-12-20,8.18
2002-12-23,8.29
2002-12-24,8.24
2002-12-26,8.42
2002-12-27,8.35
2002-12-30,8.34
2002-12-31,8.39
2003-01-02,8.72
2003-01-03,8.8
2003-01-06,8.8
2003-01-07,8.54
2003-01-08,8.32
2003-01-09,8.5
2003-01-10,8.94
2003-01-13,8.65
2003-01-14,8.49
2003-01-15,8.5
2003-01-16,9.16
2003-01-17,9.15
2003-01-21,8.82
2003-01-22,9.12
2003-01-23,9.44
2003-01-24,9.29
2003-01-27,9.4
2003-01-28,9.37
2003-01-29,9.42
2003-01-30,9.46
2003-01-31,9.38
2003-02-03,9.16
2003-02-04,9.48
2003-02-05,9.08
2003-02-06,8.42
2003-02-07,8.47
2003-02-10,8.36
2003-02-11,8.4
2003-02-12,8.23
2003-02-13,8.41
2003-02-14,8.45
2003-02-18,8.32
2003-02-19,8.56
2003-02-20,8.64
2003-02-21,8.62
2003-02-24,8.45
2003-02-25,8.42
2003-02-26,8.5
2003-02-27,8.54
2003-02-28,8.51
2003-03-03,8.48
2003-03-04,8.48
2003-03-05,8.52
2003-03-06,8.46
2003-03-07,8.52
2003-03-10,8.0
2003-03-11,8.09
2003-03-12,8.12
2003-03-13,8.4
2003-03-14,8.55
2003-03-17,8.62
2003-03-18,8.84
2003-03-19,8.66
2003-03-20,8.56
2003-03-21,8.74
2003-03-24,8.36
2003-03-25,8.4
2003-03-26,8.49
2003-03-27,8.21
2003-03-28,8.67
2003-03-31,8.52
2003-04-01,8.52
2003-04-02,8.76
2003-04-03,8.68
2003-04-04,8.7
2003-04-07,8.85
2003-04-08,9.04
2003-04-09,9.22
2003-04-10,9.29
2003-04-11,9.24
2003-04-14,9.15
2003-04-15,9.32
2003-04-16,9.34
2003-04-17,9.08
2003-04-21,9.14
2003-04-22,9.09
2003-04-23,9.22
2003-04-24,8.85
2003-04-25,8.66
2003-04-28,8.7
2003-04-29,8.73
2003-04-30,8.66
2003-05-01,9.03
2003-05-02,9.1
2003-05-05,9.09
2003-05-06,9.1
2003-05-07,8.97
2003-05-08,9.15
2003-05-09,9.26
2003-05-12,9.5
2003-05-13,9.62
2003-05-14,9.52
2003-05-15,9.66
2003-05-16,9.9
2003-05-19,9.75
2003-05-20,9.99
2003-05-21,10.33
2003-05-22,10.28
2003-05-23,10.44
2003-05-27,10.94
2003-05-28,10.69
2003-05-29,11.01
2003-05-30,10.98
2003-06-02,11.38
2003-06-03,11.46
2003-06-04,11.48
2003-06-05,11.59
2003-06-06,11.56
2003-06-09,11.41
2003-06-10,11.5
2003-06-11,11.72
2003-06-12,11.82
2003-06-13,11.74
2003-06-16,12.16
2003-06-17,12.46
2003-06-18,12.75
2003-06-19,12.18
2003-06-20,12.2
2003-06-23,11.81
2003-06-24,12.04
2003-06-25,11.97
2003-06-26,12.19
2003-06-27,12.08
2003-06-30,12.25
2003-07-01,12.02
2003-07-02,12.16
2003-07-03,12.12
2003-07-07,12.26
2003-07-08,12.23
2003-07-09,12.37
2003-07-10,12.46
2003-07-11,12.43
2003-07-14,12.25
2003-07-15,11.96
2003-07-16,11.8
2003-07-17,12.26
2003-07-18,12.5
2003-07-21,12.55
2003-07-22,12.46
2003-07-23,12.96
2003-07-24,13.14
2003-07-25,13.8
2003-07-28,13.62
2003-07-29,13.5
2003-07-30,13.25
2003-07-31,13.4
2003-08-01,13.4
2003-08-04,13.42
2003-08-05,13.22
2003-08-06,13.24
2003-08-07,13.1
2003-08-08,13.8
2003-08-11,14.2
2003-08-12,13.92
2003-08-13,14.16
2003-08-14,14.45
2003-08-15,14.34
2003-08-18,14.16
2003-08-19,14.75
2003-08-20,14.75
2003-08-21,14.52
2003-08-22,13.64
2003-08-25,13.5
2003-08-26,14.22
2003-08-27,14.86
2003-08-28,15.0
2003-08-29,15.0
2003-09-02,15.13
2003-09-03,15.09
2003-09-04,15.38
2003-09-05,15.24
2003-09-08,15.36
2003-09-09,15.58
2003-09-10,15.54
2003-09-11,15.64
2003-09-12,15.76
2003-09-15,15.94
2003-09-16,15.9
2003-09-17,15.84
2003-09-18,16.38
2003-09-19,16.84
2003-09-22,17.09
2003-09-23,17.1
2003-09-24,17.16
2003-09-25,16.48
2003-09-26,16.11
2003-09-29,16.7
2003-09-30,16.55
2003-10-01,17.15
2003-10-02,17.87
2003-10-03,16.88
2003-10-06,17.5
2003-10-07,18.22
2003-10-08,18.7
2003-10-09,18.0
2003-10-10,17.94
2003-10-13,18.88
2003-10-14,18.57
2003-10-15,18.6
2003-10-16,18.7
2003-10-17,18.26
2003-10-20,18.27
2003-10-21,18.98
2003-10-22,18.68
2003-10-23,18.54
2003-10-24,18.54
2003-10-27,18.68
2003-10-28,18.78
2003-10-29,18.98
2003-10-30,19.22
2003-10-31,19.38
2003-11-03,19.36
2003-11-04,20.52
2003-11-05,20.0
2003-11-06,19.8
2003-11-07,20.5
2003-11-10,19.49
2003-11-11,19.24
2003-11-12,20.18
2003-11-13,20.24
2003-11-14,19.74
2003-11-17,19.28
2003-11-18,20.08
2003-11-19,20.57
2003-11-20,20.28
2003-11-21,20.32
2003-11-24,20.6
2003-11-25,21.21
2003-11-26,21.32
2003-11-28,21.76
2003-12-01,22.38
2003-12-02,22.58
2003-12-03,22.48
2003-12-04,22.12
2003-12-05,22.63
2003-12-08,23.12
2003-12-09,22.86
2003-12-10,21.44
2003-12-11,22.44
2003-12-12,22.36
2003-12-15,22.48
2003-12-16,22.08
2003-12-17,22.45
2003-12-18,21.76
2003-12-19,20.64
2003-12-22,19.78
2003-12-23,19.83
2003-12-24,20.1
2003-12-26,20.83
2003-12-29,21.05
2003-12-30,21.08
2003-12-31,21.06
2004-01-02,20.96
2004-01-05,21.98
2004-01-06,21.52
2004-01-07,21.55
2004-01-08,21.88
2004-01-09,22.22
2004-01-12,21.4
2004-01-13,20.03
2004-01-14,19.34
2004-01-15,17.93
2004-01-16,18.02
2004-01-20,19.25
2004-01-21,19.36
2004-01-22,19.5
2004-01-23,18.98
2004-01-26,19.02
2004-01-27,19.38
2004-01-28,18.58
2004-01-29,18.0
2004-01-30,18.43
2004-02-02,18.18
2004-02-03,18.25
2004-02-04,17.96
2004-02-05,18.6
2004-02-06,19.74
2004-02-09,19.84
2004-02-10,19.8
2004-02-11,20.86
2004-02-12,20.87
2004-02-13,20.6
2004-02-17,21.35
2004-02-18,20.62
2004-02-19,21.16
2004-02-20,20.47
2004-02-23,20.14
2004-02-24,20.52
2004-02-25,20.36
2004-02-26,20.82
2004-02-27,21.32
2004-03-01,22.15
2004-03-02,21.2
2004-03-03,21.1
2004-03-04,21.4
2004-03-05,21.66
2004-03-08,21.24
2004-03-09,21.14
2004-03-10,20.36
2004-03-11,20.66
2004-03-12,20.97
2004-03-15,20.26
2004-03-16,20.29
2004-03-17,20.69
2004-03-18,20.98
2004-03-19,20.98
2004-03-22,20.07
2004-03-23,19.48
2004-03-24,19.0
2004-03-25,19.16
2004-03-26,19.29
2004-03-29,19.48
2004-03-30,19.64
2004-03-31,19.54
2004-04-01,19.72
2004-04-02,19.85
2004-04-05,19.33
2004-04-06,19.6
2004-04-07,19.3
2004-04-08,19.13
2004-04-12,18.92
2004-04-13,17.83
2004-04-14,17.58
2004-04-15,17.64
2004-04-16,17.94
2004-04-19,17.7
2004-04-20,16.8
2004-04-21,16.16
2004-04-22,17.04
2004-04-23,16.3
2004-04-26,16.4
2004-04-27,15.9
2004-04-28,14.75
2004-04-29,14.91
2004-04-30,15.25
2004-05-03,15.24
2004-05-04,15.48
2004-05-05,15.26
2004-05-06,14.82
2004-05-07,14.3
2004-05-10,14.62
2004-05-11,14.68
2004-05-12,14.57
2004-05-13,14.2
2004-05-14,14.42
2004-05-17,14.3
2004-05-18,14.9
2004-05-19,15.44
2004-05-20,15.21
2004-05-21,16.12
2004-05-24,16.02
2004-05-25,16.44
2004-05-26,16.72
2004-05-27,16.8
2004-05-28,16.82
2004-06-01,16.46
2004-06-02,16.47
2004-06-03,15.74
2004-06-04,15.96
2004-06-07,16.52
2004-06-08,16.45
2004-06-09,15.53
2004-06-10,15.82
2004-06-14,15.1
2004-06-15,15.43
2004-06-16,15.66
2004-06-17,15.85
2004-06-18,16.26
2004-06-21,15.96
2004-06-22,16.16
2004-06-23,16.51
2004-06-24,16.84
2004-06-25,16.98
2004-06-28,16.58
2004-06-29,16.22
2004-06-30,16.58
2004-07-01,16.25
2004-07-02,16.5
2004-07-06,16.26
2004-07-07,17.37
2004-07-08,17.51
2004-07-09,17.8
2004-07-12,17.52
2004-07-13,17.24
2004-07-14,17.6
2004-07-15,17.88
2004-07-16,18.0
2004-07-19,17.67
2004-07-20,17.4
2004-07-21,16.75
2004-07-22,17.01
2004-07-23,16.68
2004-07-26,16.33
2004-07-27,16.51
2004-07-28,16.68
2004-07-29,17.2
2004-07-30,17.42
2004-08-02,17.48
2004-08-03,16.96
2004-08-04,16.6
2004-08-05,16.25
2004-08-06,16.04
2004-08-09,15.82
2004-08-10,16.52
2004-08-11,16.11
2004-08-12,15.83
2004-08-13,16.15
2004-08-16,16.56
2004-08-17,16.92
2004-08-18,17.25
2004-08-19,17.8
2004-08-20,18.12
2004-08-23,17.82
2004-08-24,17.7
2004-08-25,18.06
2004-08-26,18.26
2004-08-27,18.61
2004-08-30,18.64
2004-08-31,18.82
2004-09-01,18.88
2004-09-02,18.9
2004-09-03,18.68
2004-09-07,18.87
2004-09-08,18.7
2004-09-09,18.9
2004-09-10,18.96
2004-09-13,18.66
2004-09-14,18.93
2004-09-15,18.56
2004-09-16,18.72
2004-09-17,18.61
2004-09-20,18.68
2004-09-21,19.4
2004-09-22,19.53
2004-09-23,19.44
2004-09-24,19.9
2004-09-27,20.18
2004-09-28,20.98
2004-09-29,19.94
2004-09-30,20.25
2004-10-01,20.05
2004-10-04,20.15
2004-10-05,20.12
2004-10-06,20.5
2004-10-07,20.55
2004-10-08,21.0
2004-10-11,20.58
2004-10-12,20.04
2004-10-13,18.2
2004-10-14,18.21
2004-10-15,18.47
2004-10-18,18.05
2004-10-19,17.45
2004-10-20,17.96
2004-10-21,18.18
2004-10-22,17.86
2004-10-25,18.4
2004-10-26,18.52
2004-10-27,18.55
2004-10-28,17.53
2004-10-29,18.11
2004-11-01,17.88
2004-11-02,17.5
2004-11-03,18.09
2004-11-04,19.05
2004-11-05,19.26
2004-11-08,18.94
2004-11-09,19.56
2004-11-10,19.0
2004-11-11,19.43
2004-11-12,20.19
2004-11-15,19.82
2004-11-16,19.73
2004-11-17,20.02
2004-11-18,19.5
2004-11-19,19.56
2004-11-22,19.48
2004-11-23,19.3
2004-11-24,19.76
2004-11-26,20.28
2004-11-29,20.32
2004-11-30,19.56
2004-12-01,19.39
2004-12-02,18.7
2004-12-03,18.7
2004-12-06,18.5
2004-12-07,18.09
2004-12-08,18.0
2004-12-09,18.37
2004-12-10,18.3
2004-12-13,18.78
2004-12-14,18.68
2004-12-15,18.89
2004-12-16,18.62
2004-12-17,18.8
2004-12-20,18.65
2004-12-21,19.08
2004-12-22,18.98
2004-12-23,18.9
2004-12-27,18.98
2004-12-28,19.05
2004-12-29,19.18
2004-12-30,19.1
2004-12-31,19.12
2005-01-03,18.6
2005-01-04,17.87
2005-01-05,17.66
2005-01-06,17.64
2005-01-07,17.81
2005-01-10,17.72
2005-01-11,17.78
2005-01-12,17.9
2005-01-13,18.13
2005-01-14,18.3
2005-01-18,19.1
2005-01-19,18.58
2005-01-20,18.39
2005-01-21,18.67
2005-01-24,18.68
2005-01-25,18.41
2005-01-26,18.65
2005-01-27,18.53
2005-01-28,17.98
2005-01-31,18.4
2005-02-01,18.54
2005-02-02,18.83
2005-02-03,18.68
2005-02-04,18.56
2005-02-07,18.36
2005-02-08,18.12
2005-02-09,17.96
2005-02-10,18.56
2005-02-11,19.04
2005-02-14,19.08
2005-02-15,19.06
2005-02-16,19.58
2005-02-17,19.85
2005-02-18,19.86
2005-02-22,19.84
2005-02-23,19.9
2005-02-24,20.23
2005-02-25,20.55
2005-02-28,20.91
2005-03-01,20.64
2005-03-02,20.89
2005-03-03,20.7
2005-03-04,21.86
2005-03-07,21.45
2005-03-08,21.5
2005-03-09,21.2
2005-03-10,20.46
2005-03-11,20.42
2005-03-14,20.48
2005-03-15,20.69
2005-03-16,20.42
2005-03-17,20.74
2005-03-18,20.6
2005-03-21,20.16
2005-03-22,20.04
2005-03-23,19.46
2005-03-24,19.36
2005-03-28,19.32
2005-03-29,18.93
2005-03-30,19.42
2005-03-31,19.8
2005-04-01,20.0
2005-04-04,19.58
2005-04-05,19.46
2005-04-06,19.48
2005-04-07,19.46
2005-04-08,19.22
2005-04-11,19.08
2005-04-12,19.24
2005-04-13,18.26
2005-04-14,17.41
2005-04-15,17.09
2005-04-18,17.6
2005-04-19,18.1
2005-04-20,18.0
2005-04-21,18.05
2005-04-22,18.12
2005-04-25,18.6
2005-04-26,18.05
2005-04-27,17.43
2005-04-28,16.98
2005-04-29,17.33
2005-05-02,17.39
2005-05-03,17.7
2005-05-04,18.02
2005-05-05,18.14
2005-05-06,18.12
2005-05-09,18.14
2005-05-10,17.77
2005-05-11,17.62
2005-05-12,16.54
2005-05-13,16.03
2005-05-16,16.04
2005-05-17,16.75
2005-05-18,17.22
2005-05-19,17.16
2005-05-20,16.88
2005-05-23,16.96
2005-05-24,17.3
2005-05-25,17.31
2005-05-26,17.47
2005-05-27,17.77
2005-05-31,17.65
2005-06-01,18.04
2005-06-02,18.12
2005-06-03,18.41
2005-06-06,18.09
2005-06-07,17.81
2005-06-08,17.48
2005-06-09,17.49
2005-06-10,17.86
2005-06-13,18.0
2005-06-14,17.7
2005-06-15,18.34
2005-06-16,19.0
2005-06-17,19.27
2005-06-20,18.76
2005-06-21,18.65
2005-06-22,18.46
2005-06-23,18.14
2005-06-24,18.34
2005-06-27,18.37
2005-06-28,18.58
2005-06-29,18.95
2005-06-30,18.72
2005-07-01,18.96
2005-07-05,18.99
2005-07-06,19.18
2005-07-07,19.11
2005-07-08,19.4
2005-07-11,19.72
2005-07-12,19.6
2005-07-13,19.66
2005-07-14,19.36
2005-07-15,19.3
2005-07-18,19.32
2005-07-19,19.38
2005-07-20,19.82
2005-07-21,20.04
2005-07-22,20.15
2005-07-25,20.18
2005-07-26,19.74
2005-07-27,19.84
2005-07-28,20.0
2005-07-29,20.14
2005-08-01,20.28
2005-08-02,20.58
2005-08-03,20.88
2005-08-04,20.89
2005-08-05,20.51
2005-08-08,20.5
2005-08-09,20.46
2005-08-10,20.96
2005-08-11,21.58
2005-08-12,21.68
2005-08-15,21.65
2005-08-16,21.27
2005-08-17,20.38
2005-08-18,20.4
2005-08-19,20.56
2005-08-22,20.72
2005-08-23,20.4
2005-08-24,19.93
2005-08-25,20.12
2005-08-26,19.92
2005-08-29,20.4
2005-08-30,20.58
2005-08-31,21.08
2005-09-01,21.66
2005-09-02,21.48
2005-09-06,21.49
2005-09-07,21.34
2005-09-08,21.45
2005-09-09,21.86
2005-09-12,22.14
2005-09-13,21.18
2005-09-14,21.48
2005-09-15,21.49
2005-09-16,21.9
2005-09-19,22.22
2005-09-20,22.16
2005-09-21,22.64
2005-09-22,22.51
2005-09-23,22.88
2005-09-26,23.52
2005-09-27,23.51
2005-09-28,24.16
2005-09-29,24.48
2005-09-30,24.3
2005-10-03,24.11
2005-10-04,23.5
2005-10-05,22.54
2005-10-06,22.82
2005-10-07,23.51
2005-10-10,23.36
2005-10-11,23.86
2005-10-12,22.99
2005-10-13,22.94
2005-10-14,23.08
2005-10-17,23.97
2005-10-18,23.2
2005-10-19,23.46
2005-10-20,22.51
2005-10-21,23.1
2005-10-24,24.06
2005-10-25,24.24
2005-10-26,24.31
2005-10-27,23.91
2005-10-28,24.68
2005-10-31,24.71
2005-11-01,25.0
2005-11-02,25.48
2005-11-03,25.6
2005-11-04,25.14
2005-11-07,24.94
2005-11-08,24.91
2005-11-09,25.09
2005-11-10,25.02
2005-11-11,25.48
2005-11-14,25.3
2005-11-15,24.92
2005-11-16,25.9
2005-11-17,25.96
2005-11-18,25.68
2005-11-21,26.02
2005-11-22,26.27
2005-11-23,25.86
2005-11-25,26.62
2005-11-28,26.22
2005-11-29,26.03
2005-11-30,26.06
2005-12-01,27.17
2005-12-02,26.85
2005-12-05,27.22
2005-12-06,27.49
2005-12-07,27.39
2005-12-08,27.68
2005-12-09,27.53
2005-12-12,27.3
2005-12-13,27.5
2005-12-14,26.58
2005-12-15,26.72
2005-12-16,26.9
2005-12-19,26.5
2005-12-20,26.26
2005-12-21,26.88
2005-12-22,27.58
2005-12-23,27.56
2005-12-27,26.74
2005-12-28,27.44
2005-12-29,27.57
2005-12-30,26.9
2006-01-03,28.24
2006-01-04,29.88
2006-01-05,28.9
2006-01-06,29.52
2006-01-09,29.3
2006-01-10,30.47
2006-01-11,30.16
2006-01-12,29.58
2006-01-13,30.38
2006-01-17,30.88
2006-01-18,30.13
2006-01-19,29.46
2006-01-20,28.69
2006-01-23,29.15
2006-01-24,30.11
2006-01-25,30.24
2006-01-26,30.9
2006-01-27,31.48
2006-01-30,31.65
2006-01-31,32.12
2006-02-01,32.16
2006-02-02,31.22
2006-02-03,30.83
2006-02-06,31.3
2006-02-07,29.01
2006-02-08,28.63
2006-02-09,28.42
2006-02-10,25.96
2006-02-13,25.48
2006-02-14,26.24
2006-02-15,25.14
2006-02-16,26.14
2006-02-17,26.48
2006-02-21,27.22
2006-02-22,27.52
2006-02-23,25.82
2006-02-24,26.44
2006-02-27,25.73
2006-02-28,25.32
2006-03-01,26.01
2006-03-02,26.86
2006-03-03,26.78
2006-03-06,25.94
2006-03-07,25.11
2006-03-08,24.24
2006-03-09,24.18
2006-03-10,25.06
2006-03-13,24.88
2006-03-14,25.96
2006-03-15,26.65
2006-03-16,26.36
2006-03-17,26.61
2006-03-20,26.32
2006-03-21,25.5
2006-03-22,25.84
2006-03-23,26.39
2006-03-24,26.84
2006-03-27,28.1
2006-03-28,28.35
2006-03-29,29.85
2006-03-30,30.58
2006-03-31,29.88
2006-04-03,30.74
2006-04-04,31.1
2006-04-05,32.05
2006-04-06,32.16
2006-04-07,30.5
2006-04-10,31.04
2006-04-11,30.81
2006-04-12,31.32
2006-04-13,31.78
2006-04-17,32.6
2006-04-18,34.78
2006-04-19,36.04
2006-04-20,33.84
2006-04-21,33.25
2006-04-24,32.95
2006-04-25,33.38
2006-04-26,32.78
2006-04-27,31.64
2006-04-28,32.29
2006-05-01,32.68
2006-05-02,32.38
2006-05-03,31.56
2006-05-04,33.1
2006-05-05,33.24
2006-05-08,33.3
2006-05-09,34.74
2006-05-10,34.91
2006-05-11,34.11
2006-05-12,32.71
2006-05-15,30.8
2006-05-16,30.32
2006-05-17,28.47
2006-05-18,27.48
2006-05-19,27.38
2006-05-22,27.14
2006-05-23,27.76
2006-05-24,26.54
2006-05-25,28.0
2006-05-26,28.34
2006-05-30,27.26
2006-05-31,28.0
2006-06-01,27.83
2006-06-02,28.37
2006-06-05,25.96
2006-06-06,26.4
2006-06-07,25.62
2006-06-08,24.96
2006-06-09,24.52
2006-06-12,23.73
2006-06-13,21.88
2006-06-14,22.85
2006-06-15,24.52
2006-06-16,24.15
2006-06-19,23.48
2006-06-20,23.72
2006-06-21,24.62
2006-06-22,24.6
2006-06-23,24.9
2006-06-26,25.4
2006-06-27,24.9
2006-06-28,25.07
2006-06-29,27.63
2006-06-30,27.7
2006-07-03,29.26
2006-07-05,28.35
2006-07-06,28.78
2006-07-07,28.07
2006-07-10,28.32
2006-07-11,28.44
2006-07-12,28.08
2006-07-13,26.59
2006-07-14,27.2
2006-07-17,25.78
2006-07-18,25.92
2006-07-19,27.18
2006-07-20,25.6
2006-07-21,25.25
2006-07-24,25.5
2006-07-25,26.05
